Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;RPalmPosition_x;RPalmPosition_y;RPalmPosition_z;RIsPinchGrabbing;RIsPalmGrabbing;RIsAutogripGrabbing;RStrengthThumbIndex;RStrengthThumbMiddle;RStrengthThumbRing;RStrengthThumbPinky;RStrengthPalmIndex;RStrengthPalmMiddle;RStrengthPalmRing;RStrengthPalmPinky;RGrabIdentifier;RMovedCorrectly;LPalmPosition_x;LPalmPosition_y;LPalmPosition_z;LIsPinchGrabbing;LIsPalmGrabbing;LIsAutogripGrabbing;LStrengthThumbIndex;LStrengthThumbMiddle;LStrengthThumbRing;LStrengthThumbPinky;LStrengthPalmIndex;LStrengthPalmMiddle;LStrengthPalmRing;LStrengthPalmPinky;LGrabIdentifier;LMovedCorrectly
21240;443.008;-0.0228;13.368;-0.1519;3.415.091;3.409.379;46.906;True;True;0.0000;0.0000;0.0000;0.0000;900.000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;0.0029;0.6542;0.1274;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21250;444.408;-0.0191;13.307;-0.1522;3.451.372;3.420.867;41.453;True;True;0.0000;0.0000;0.0000;0.0000;900.000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;0.0029;0.6542;0.1274;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21260;445.808;-0.0170;13.255;-0.1447;3.486.879;3.439.223;53.292;True;True;0.0896;0.6623;0.0919;682.742;502.439;3.336.559;-0.0620;-42.234;12.660;0.0000;True;True;-0.0525;0.7092;0.0679;3.322.039;1.345.654;1.622.926;-0.1208;0.2780;-0.0483;0.0000;0.0261;0.7016;0.1469;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21265;446.408;-0.0160;13.243;-0.1423;3.491.741;3.443.901;50.889;True;True;0.1007;0.6796;0.0992;462.354;653.187;3.478.923;0.0088;15.040;-0.6121;0.0000;True;True;-0.0540;0.7124;0.0695;3.308.436;1.379.951;1.615.450;0.0055;-0.0139;0.0788;0.0000;0.0275;0.7097;0.1413;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21270;447.208;-0.0153;13.216;-0.1390;3.509.252;3.448.959;51.543;True;True;0.0959;0.6969;0.0844;458.879;620.678;3.444.758;-0.0549;0.1084;-0.0648;0.0000;True;True;-0.0543;0.7118;0.0695;3.310.256;1.370.289;1.620.908;0.0082;-0.0023;-0.0119;0.0000;0.0264;0.7092;0.1429;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21275;447.808;-0.0151;13.200;-0.1340;3.521.047;3.456.588;53.839;True;True;0.0934;0.6996;0.0852;450.835;624.592;3.435.557;-0.0161;0.0241;0.0089;0.0000;True;True;-0.0530;0.7099;0.0698;3.322.568;1.353.400;1.608.690;0.0178;-0.0790;0.0296;0.0000;0.0249;0.7095;0.1454;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21280;448.608;-0.0146;13.216;-0.1287;3.505.057;3.468.112;66.720;True;True;0.0921;0.7020;0.0862;452.328;647.823;3.470.396;-0.0080;0.0235;-0.0025;0.0000;True;True;-0.0510;0.6984;0.0730;3.331.891;1.369.203;1.566.736;0.0148;-0.0480;0.0235;0.0000;0.0254;0.7045;0.1498;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21285;449.208;-0.0141;13.200;-0.1249;3.512.616;3.482.674;77.188;True;True;0.0914;0.7027;0.0867;455.627;687.877;3.499.572;-0.0004;-0.0117;0.0053;0.0000;True;True;-0.0515;0.6985;0.0737;3.319.887;1.367.463;1.577.908;-0.0069;-0.0281;0.0282;0.0000;0.0260;0.7025;0.1501;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21290;450.008;-0.0147;13.150;-0.1208;3.544.722;3.495.312;85.084;True;True;0.0912;0.7015;0.0871;456.984;711.020;3.518.443;-0.0064;-0.0290;0.0198;0.0000;True;True;-0.0513;0.6954;0.0741;3.324.524;1.367.203;1.564.838;0.0096;-0.0356;0.0044;0.0000;0.0254;0.7027;0.1511;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21295;450.608;-0.0153;13.099;-0.1166;3.578.561;3.503.748;85.272;True;True;0.0920;0.6968;0.0877;434.900;724.039;3.520.020;0.0058;-0.1044;-0.0118;0.0000;True;True;-0.0496;0.6944;0.0755;3.312.473;1.372.045;1.556.466;0.0348;0.0346;0.0291;0.0000;0.0266;0.7029;0.1524;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21305;452.008;-0.0175;13.119;-0.1094;3.563.629;3.507.133;69.682;True;True;0.0912;0.6935;0.0875;486.784;751.557;3.522.008;0.0013;-0.0748;-0.0239;0.0000;True;True;-0.0490;0.6905;0.0818;3.302.750;1.388.305;1.555.414;-0.0213;0.0026;-0.0015;0.0000;0.0298;0.6988;0.1569;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21315;453.409;-0.0178;13.100;-0.1064;3.581.363;3.520.872;55.802;True;True;0.0912;0.6909;0.0897;483.651;715.165;3.501.622;0.0011;0.0072;0.0094;0.0000;True;True;-0.0493;0.6911;0.0820;3.313.299;1.382.155;1.540.944;-0.0054;-0.0073;0.0143;0.0000;0.0275;0.7018;0.1586;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21325;454.809;-0.0177;13.030;-0.1025;19.806;3.532.811;50.505;True;True;0.0905;0.6867;0.0898;456.278;692.477;3.462.665;-0.0044;-0.0150;-0.0103;0.0000;True;True;-0.0500;0.6851;0.0833;3.308.092;1.384.395;1.538.134;0.0138;-0.0690;0.0046;0.0000;0.0265;0.6978;0.1599;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21335;456.209;-0.0178;13.075;-0.1037;3.596.091;3.541.317;47.437;True;True;0.0919;0.6869;0.0892;422.666;710.510;3.484.272;0.0045;0.0100;0.0094;0.0000;True;True;-0.0486;0.6810;0.0843;3.311.644;1.388.144;1.535.966;0.0018;0.0133;0.0034;0.0000;0.0286;0.6927;0.1604;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21340;456.809;-0.0187;13.064;-0.1052;0.5805;3.544.055;52.075;True;True;0.0922;0.6888;0.0909;416.098;720.054;3.503.445;-0.0144;0.0173;0.0417;0.0000;True;True;-0.0490;0.6821;0.0845;3.315.877;1.379.995;1.544.104;-0.0064;0.0267;0.0099;0.0000;0.0280;0.6927;0.1608;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21345;457.609;-0.0200;13.042;-0.1064;19.033;3.543.230;54.320;True;True;0.0916;0.6871;0.0912;417.595;726.182;3.499.181;-0.0016;-0.0227;-0.0032;0.0000;True;True;-0.0494;0.6820;0.0849;3.318.738;1.375.831;1.546.219;0.0000;-0.0136;-0.0005;0.0000;0.0271;0.6924;0.1619;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21350;458.209;-0.0218;13.054;-0.1067;0.7173;3.537.069;51.747;True;True;0.0912;0.6838;0.0892;393.607;756.519;3.516.158;-0.0142;-0.0335;-0.0120;0.0000;True;True;-0.0497;0.6813;0.0850;3.323.017;1.381.560;1.539.294;-0.0062;-0.0093;-0.0006;0.0000;0.0269;0.6922;0.1620;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21355;459.009;-0.0229;13.062;-0.1086;0.2572;3.534.100;47.529;True;True;0.0919;0.6825;0.0910;360.296;732.523;3.511.796;0.0206;-0.0223;0.0035;0.0000;True;True;-0.0499;0.6812;0.0848;3.320.317;1.387.319;1.534.855;-0.0021;-0.0051;-0.0005;0.0000;0.0272;0.6933;0.1611;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21360;459.609;-0.0237;13.067;-0.1108;0.4374;3.535.240;46.815;True;True;0.0929;0.6803;0.0914;351.600;721.142;3.497.399;-0.0041;-0.0391;0.0035;0.0000;True;True;-0.0497;0.6802;0.0844;3.321.729;1.386.795;1.537.384;0.0136;-0.0286;-0.0110;0.0000;0.0275;0.6923;0.1606;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21365;460.409;-0.0243;13.081;-0.1127;3.598.787;3.538.323;50.211;True;True;0.0926;0.6796;0.0912;328.393;715.156;3.488.626;0.0011;0.0056;0.0130;0.0000;True;True;-0.0494;0.6801;0.0839;3.318.625;1.381.493;1.539.268;0.0036;0.0048;-0.0056;0.0000;0.0272;0.6918;0.1606;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21370;461.009;-0.0250;13.094;-0.1140;3.592.229;3.541.326;55.412;True;True;0.0925;0.6783;0.0937;312.600;705.271;3.476.708;-0.0100;-0.0349;0.0546;0.0000;True;True;-0.0495;0.6808;0.0837;3.321.125;1.376.196;1.542.857;-0.0013;0.0056;0.0054;0.0000;0.0267;0.6913;0.1610;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21380;462.409;-0.0274;13.080;-0.1141;0.1885;3.541.038;63.561;True;True;0.0938;0.6794;0.0910;330.553;702.746;3.470.099;0.0371;0.0343;-0.0269;0.0000;True;True;-0.0501;0.6802;0.0829;3.326.457;1.382.732;1.537.930;0.0024;0.0014;0.0018;0.0000;0.0265;0.6915;0.1596;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21390;463.809;-0.0286;13.025;-0.1090;25.490;3.545.803;44.301;True;True;0.0931;0.6803;0.0880;307.049;719.414;3.462.983;-0.0026;0.0014;-0.0262;0.0000;True;True;-0.0486;0.6835;0.0828;3.308.580;1.412.532;1.510.758;0.0530;0.0758;0.0063;0.0000;0.0291;0.6981;0.1569;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21400;465.209;-0.0241;13.109;-0.0992;3.579.799;3.566.767;0.3964;True;True;0.0944;0.6806;0.0794;330.157;690.405;3.474.859;-0.0430;-0.0434;-0.1397;0.0000;True;True;-0.0497;0.6757;0.0646;3.311.796;1.345.428;1.604.257;-0.0595;-0.2445;-0.4624;0.0000;0.0288;0.6818;0.1507;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21410;466.609;-0.0143;13.177;-0.1080;3.575.733;3.593.398;3.588.387;True;True;0.0811;0.6894;0.0600;306.267;696.547;3.479.096;-0.0018;0.0103;0.0094;0.0000;True;True;-0.0471;0.6805;0.0449;3.323.376;1.211.010;1.678.029;0.0474;0.0922;0.2549;0.0000;0.0127;0.6670;0.1297;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21420;468.009;-0.0074;13.052;-0.1218;22.080;0.4827;3.594.649;True;True;0.0811;0.6831;0.0687;294.781;752.176;3.497.006;0.0076;-0.0159;0.0509;0.0000;True;True;-0.0448;0.6900;0.0548;3.338.267;1.225.539;1.686.989;0.0020;0.0059;0.0215;0.0000;0.0189;0.6766;0.1419;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21430;469.409;-0.0084;12.979;-0.1349;64.245;3.587.405;14.263;True;True;0.0801;0.6822;0.0723;279.409;735.210;3.501.059;-0.0053;-0.0081;0.0122;0.0000;True;True;-0.0489;0.6860;0.0538;3.327.388;1.235.942;1.694.550;-0.0090;-0.0186;0.0120;0.0000;0.0167;0.6715;0.1396;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21435;470.009;-0.0100;12.987;-0.1407;63.310;3.578.674;15.303;True;True;0.0807;0.6838;0.0737;253.928;698.103;3.474.444;0.0289;0.0535;0.0320;0.0000;True;True;-0.0510;0.6837;0.0526;3.316.804;1.233.838;1.698.398;0.0006;-0.0066;0.0009;0.0000;0.0152;0.6687;0.1380;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21440;470.809;-0.0111;13.006;-0.1450;52.907;3.571.688;0.9954;True;True;0.0831;0.6861;0.0776;248.656;682.823;3.464.808;0.0238;0.0053;0.0594;0.0000;True;True;-0.0479;0.6849;0.0555;3.294.523;1.219.177;1.702.638;0.0557;0.0156;0.0510;0.0000;0.0160;0.6692;0.1406;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21445;471.409;-0.0111;13.018;-0.1479;44.957;3.568.685;0.1403;True;True;0.0844;0.6855;0.0812;250.104;688.213;3.482.166;0.0062;-0.0291;0.0374;0.0000;True;True;-0.0460;0.6871;0.0607;3.302.198;1.217.082;1.699.865;0.0160;0.0506;0.1215;0.0000;0.0182;0.6712;0.1467;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21450;472.209;-0.0101;13.023;-0.1504;42.013;3.572.212;3.598.928;True;True;0.0845;0.6863;0.0825;242.039;698.819;3.500.676;-0.0005;0.0030;0.0063;0.0000;True;True;-0.0469;0.6839;0.0635;3.307.170;1.211.967;1.700.930;-0.0100;-0.0428;0.0196;0.0000;0.0166;0.6691;0.1505;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21455;472.809;-0.0089;13.026;-0.1527;42.731;3.579.936;0.0853;True;True;0.0824;0.6858;0.0827;243.719;714.269;3.519.019;-0.0656;-0.0455;-0.0023;0.0000;True;True;-0.0474;0.6809;0.0636;3.321.214;1.202.465;1.717.783;-0.0101;-0.0469;-0.0187;0.0000;0.0147;0.6628;0.1515;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21460;473.609;-0.0076;13.022;-0.1558;46.386;3.589.457;0.1275;True;True;0.0796;0.6821;0.0822;224.990;734.496;3.514.602;-0.0212;-0.0104;0.0116;0.0000;True;True;-0.0469;0.6803;0.0624;3.334.765;1.199.717;1.715.034;0.0023;-0.0065;-0.0051;0.0000;0.0145;0.6621;0.1507;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21465;474.209;-0.0070;13.013;-0.1597;51.425;3.595.522;0.0923;True;True;0.0795;0.6825;0.0832;218.424;739.317;3.514.843;-0.0043;0.0156;0.0274;0.0000;True;True;-0.0454;0.6800;0.0655;3.338.134;1.208.182;1.706.344;0.0579;0.0011;0.1000;0.0000;0.0160;0.6629;0.1523;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21475;475.609;-0.0070;12.979;-0.1686;65.710;3.596.189;0.1992;True;True;0.0805;0.6925;0.0883;217.576;756.598;3.536.858;-0.0258;0.1211;0.0141;0.0000;True;True;-0.0364;0.6840;0.0733;3.356.565;1.204.817;1.699.873;0.0408;0.0392;0.0597;0.0000;0.0239;0.6674;0.1620;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21485;477.009;-0.0079;12.955;-0.1763;74.927;3.587.808;19.301;True;True;0.0797;0.6911;0.0887;266.874;783.794;3.560.055;0.0127;-0.0496;0.0010;0.0000;True;True;-0.0391;0.6830;0.0752;3.366.563;1.223.461;1.688.981;-0.0009;-0.0136;0.0098;0.0000;0.0236;0.6680;0.1630;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21495;478.409;-0.0080;12.955;-0.1812;76.258;3.585.814;21.141;True;True;0.0814;0.6851;0.0883;282.073;883.770;27.934;-0.0201;0.0090;0.0229;0.0000;True;True;-0.0446;0.6967;0.0958;3.368.970;1.272.645;1.691.787;-0.0042;0.1079;0.1332;0.0000;0.0250;0.6798;0.1759;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21505;479.809;-0.0075;12.996;-0.1797;56.300;3.591.175;0.9567;True;True;0.0737;0.6897;0.0984;332.685;982.269;68.658;0.0066;-0.0390;0.0252;0.0000;True;True;-0.0414;0.6931;0.1031;3.334.108;1.297.897;1.688.528;0.0484;-0.0709;-0.0010;0.0000;0.0324;0.6804;0.1813;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21515;481.209;-0.0072;12.984;-0.1784;61.143;3.587.718;0.6041;True;True;0.0725;0.6870;0.1014;359.361;990.319;83.621;-0.0208;-0.0015;0.0174;0.0000;True;True;-0.0345;0.6767;0.1028;3.345.336;1.238.384;1.700.864;0.0213;-0.0599;-0.0068;0.0000;0.0321;0.6620;0.1875;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21520;481.809;-0.0064;12.979;-0.1797;63.968;3.581.733;12.685;True;True;0.0728;0.6876;0.1026;349.578;986.862;83.621;0.0133;0.0212;0.0100;0.0000;True;True;-0.0323;0.6753;0.1041;3.339.417;1.219.618;1.709.051;0.0068;0.0170;0.0209;0.0000;0.0324;0.6580;0.1903;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21525;482.609;-0.0050;12.989;-0.1820;59.168;3.577.734;27.491;True;True;0.0730;0.6875;0.1050;322.002;971.144;75.872;-0.0122;0.0027;0.0228;0.0000;True;True;-0.0337;0.6779;0.1066;3.351.700;1.198.080;1.737.662;-0.0193;0.0439;0.0270;0.0000;0.0286;0.6550;0.1931;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21530;483.209;-0.0040;12.990;-0.1852;55.969;3.577.855;43.896;True;True;0.0728;0.6878;0.1050;312.093;992.133;88.441;-0.0166;0.0127;-0.0195;0.0000;True;True;-0.0349;0.6801;0.1090;3.354.583;1.216.262;1.733.969;-0.0201;-0.0005;0.0247;0.0000;0.0288;0.6578;0.1947;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21535;484.009;-0.0036;12.968;-0.1896;65.932;3.583.062;48.897;True;True;0.0658;0.6857;0.1006;290.634;1.037.795;84.896;-0.0823;-0.0434;-0.0893;0.0000;True;True;-0.0362;0.6812;0.1077;3.365.488;1.239.916;1.729.171;-0.0344;0.0244;-0.0310;0.0000;0.0316;0.6604;0.1918;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21540;484.609;-0.0048;12.972;-0.1930;62.973;3.583.558;51.371;True;True;0.0639;0.6831;0.0954;304.538;1.067.125;90.155;0.0352;-0.0544;-0.0609;0.0000;True;True;-0.0395;0.6806;0.1043;3.384.873;1.252.803;1.725.629;-0.0671;-0.0182;-0.0875;0.0000;0.0293;0.6601;0.1880;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21545;485.409;-0.0058;12.974;-0.1956;58.588;3.576.205;40.971;True;True;0.0698;0.6782;0.0932;337.733;1.044.197;98.138;0.0638;-0.1070;-0.0372;0.0000;True;True;-0.0393;0.6806;0.0944;3.386.541;1.249.991;1.724.415;0.0301;-0.0121;-0.1642;0.0000;0.0284;0.6598;0.1801;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21550;486.009;-0.0064;12.973;-0.1967;56.726;3.570.990;25.500;True;True;0.0763;0.6690;0.0866;362.082;993.834;68.029;0.1041;-0.0959;-0.1386;0.0000;True;True;-0.0341;0.6750;0.0835;3.347.672;1.217.041;1.708.932;0.0452;-0.1564;-0.1425;0.0000;0.0299;0.6576;0.1712;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21560;487.409;-0.0063;12.991;-0.1891;53.536;3.582.947;10.301;True;True;0.0741;0.6825;0.0626;477.357;1.021.992;145.093;-0.1343;0.1438;-0.2983;0.0000;True;True;-0.0414;0.6757;0.0589;3.357.062;1.216.769;1.716.571;-0.1521;-0.0026;-0.1316;0.0000;0.0235;0.6582;0.1472;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
