Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;RPalmPosition_x;RPalmPosition_y;RPalmPosition_z;RIsPinchGrabbing;RIsPalmGrabbing;RIsAutogripGrabbing;RStrengthThumbIndex;RStrengthThumbMiddle;RStrengthThumbRing;RStrengthThumbPinky;RStrengthPalmIndex;RStrengthPalmMiddle;RStrengthPalmRing;RStrengthPalmPinky;RGrabIdentifier;RMovedCorrectly;LPalmPosition_x;LPalmPosition_y;LPalmPosition_z;LIsPinchGrabbing;LIsPalmGrabbing;LIsAutogripGrabbing;LStrengthThumbIndex;LStrengthThumbMiddle;LStrengthThumbRing;LStrengthThumbPinky;LStrengthPalmIndex;LStrengthPalmMiddle;LStrengthPalmRing;LStrengthPalmPinky;LGrabIdentifier;LMovedCorrectly
11420;180.602;0.0464;11.982;-0.0506;3.554.908;353.149;3.536.457;True;True;0.3856;11.135;0.3153;84.061;1.163.369;3.122.005;0.0253;-0.0374;-0.0206;0.0000;True;True;-0.1294;0.6534;0.0875;3.024.618;1.290.441;1.728.040;0.0050;-0.0161;0.0063;0.0000;-0.0504;0.6420;0.1552;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11425;181.602;0.0452;11.973;-0.0498;3.558.037;351.617;3.537.757;True;True;0.3929;11.049;0.3166;53.213;1.167.331;3.129.307;-0.0016;-0.0008;0.0006;0.0000;True;True;-0.1298;0.6529;0.0879;3.023.181;1.291.222;1.727.269;-0.0046;-0.0020;0.0053;0.0000;-0.0507;0.6412;0.1557;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11430;182.602;0.0441;11.965;-0.0483;3.563.356;346.805;3.540.829;True;True;0.3978;11.023;0.3174;49.983;1.148.334;3.109.950;0.0645;-0.0397;0.0237;0.0000;True;True;-0.1297;0.6528;0.0874;3.017.369;1.287.238;1.730.468;-0.0034;0.0043;0.0015;0.0000;-0.0509;0.6411;0.1555;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11435;183.602;0.0445;11.962;-0.0462;3.566.598;343.609;3.543.952;True;True;0.4001;11.025;0.3191;44.824;1.149.707;3.093.209;-0.0002;0.0241;-0.0184;0.0000;True;True;-0.1302;0.6522;0.0875;3.009.203;1.287.886;1.730.323;-0.0010;-0.0137;-0.0007;0.0000;-0.0511;0.6408;0.1553;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11440;184.602;0.0463;11.951;-0.0433;3.576.464;345.015;3.543.928;True;True;0.4055;11.049;0.3242;3.598.967;1.178.183;3.111.859;0.0178;0.0231;0.0294;0.0000;True;True;-0.1303;0.6515;0.0879;3.004.953;1.295.075;1.725.129;-0.0020;-0.0083;0.0012;0.0000;-0.0508;0.6408;0.1554;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11445;185.602;0.0465;11.942;-0.0405;3.580.038;343.486;3.543.190;True;True;0.4121;11.085;0.3299;3.539.163;1.218.774;3.177.151;0.0940;0.0486;0.0936;0.0000;True;True;-0.1304;0.6508;0.0882;3.010.180;1.301.400;1.720.740;-0.0045;0.0016;-0.0022;0.0000;-0.0506;0.6402;0.1553;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11450;186.602;0.0462;11.935;-0.0371;3.583.939;340.557;3.546.265;True;True;0.4186;11.134;0.3378;3.546.608;1.217.337;3.155.003;0.0163;0.0337;0.0587;0.0000;True;True;-0.1303;0.6516;0.0880;3.015.497;1.295.197;1.723.732;0.0028;0.0049;0.0011;0.0000;-0.0511;0.6405;0.1557;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11455;187.602;0.0450;11.928;-0.0347;3.588.774;337.607;3.547.399;True;True;0.4197;11.176;0.3423;3.565.177;1.198.888;3.160.681;-0.0176;0.0506;0.0352;0.0000;True;True;-0.1306;0.6516;0.0880;3.010.534;1.291.088;1.727.005;-0.0030;-0.0012;-0.0022;0.0000;-0.0513;0.6404;0.1557;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11460;188.602;0.0431;11.925;-0.0336;3.588.330;336.445;3.550.967;True;True;0.4186;11.277;0.3448;3.575.963;1.212.227;3.233.886;0.0067;0.0228;0.0196;0.0000;True;True;-0.1302;0.6521;0.0874;3.004.705;1.278.723;1.732.475;0.0023;-0.0018;0.0068;0.0000;-0.0517;0.6405;0.1557;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11465;189.602;0.0413;11.917;-0.0334;3.589.738;336.611;3.556.519;True;True;0.4174;11.286;0.3457;3.587.582;1.197.367;3.242.902;-0.0088;-0.0041;0.0067;0.0000;True;True;-0.1305;0.6512;0.0880;3.002.284;1.298.444;1.714.077;-0.0036;-0.0079;0.0031;0.0000;-0.0516;0.6413;0.1563;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11470;190.603;0.0414;11.928;-0.0342;3.583.612;339.379;3.554.458;True;True;0.4166;11.258;0.3450;3.567.810;1.201.325;3.237.998;-0.0031;-0.0264;-0.0071;0.0000;True;True;-0.1303;0.6510;0.0883;2.997.686;1.313.635;1.703.055;0.0016;-0.0039;0.0040;0.0000;-0.0507;0.6424;0.1559;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11475;191.603;0.0418;11.938;-0.0352;3.577.107;344.180;3.555.847;True;True;0.4162;11.233;0.3450;3.554.977;1.206.351;3.215.589;-0.0259;-0.0435;-0.0022;0.0000;True;True;-0.1309;0.6505;0.0884;2.995.580;1.307.888;1.710.753;-0.0044;-0.0061;-0.0053;0.0000;-0.0509;0.6416;0.1556;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11480;192.603;0.0419;11.941;-0.0372;3.574.456;351.248;3.554.474;True;True;0.4102;11.112;0.3428;3.528.241;1.172.531;3.150.395;0.0423;-0.0891;0.0395;0.0000;True;True;-0.1305;0.6501;0.0883;3.006.126;1.303.248;1.710.062;0.0012;-0.0070;-0.0055;0.0000;-0.0514;0.6407;0.1565;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11485;193.603;0.0405;11.943;-0.0393;3.576.117;356.531;3.551.799;True;True;0.3928;11.046;0.3338;3.506.523;1.063.616;3.096.219;-0.4619;-0.1562;-0.2486;0.0000;True;True;-0.1305;0.6501;0.0879;3.006.987;1.295.919;1.716.556;0.0026;0.0163;-0.0062;0.0000;-0.0519;0.6395;0.1565;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11490;194.603;0.0378;11.950;-0.0413;3.569.763;364.912;3.566.324;True;True;0.3269;10.638;0.2565;3.585.954;912.105;3.018.029;-0.7238;-0.5209;-0.8929;0.0000;True;True;-0.1310;0.6495;0.0884;3.003.706;1.299.395;1.714.165;-0.0090;-0.0267;0.0144;0.0000;-0.0518;0.6402;0.1563;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11495;195.603;0.0365;11.934;-0.0425;3.572.808;353.480;3.569.031;True;True;0.2284;0.9779;0.1338;107.065;752.040;2.915.336;-0.0654;-0.2446;-0.5718;0.0000;True;True;-0.1306;0.6487;0.0887;3.007.003;1.308.101;1.706.282;-0.0005;-0.0036;0.0007;0.0000;-0.0515;0.6396;0.1568;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11500;196.603;0.0392;11.907;-0.0443;3.586.927;348.319;3.560.829;True;True;0.1840;0.9326;0.0534;292.846;517.755;3.104.067;0.0132;-0.6401;-0.2024;0.0000;True;True;-0.1310;0.6486;0.0883;3.017.486;1.306.690;1.705.211;0.0053;0.0079;-0.0080;0.0000;-0.0520;0.6392;0.1565;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11505;197.603;0.0471;11.896;-0.0509;3.590.849;390.560;3.552.700;True;True;0.1771;0.8807;0.0798;542.742;248.400;3.296.835;-0.3925;-0.3661;0.6970;0.0000;True;True;-0.1307;0.6486;0.0879;3.020.951;1.299.949;1.707.198;-0.0033;-0.0106;0.0004;0.0000;-0.0525;0.6392;0.1570;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11510;198.603;0.0545;11.871;-0.0589;0.4047;442.664;3.546.291;True;True;0.1653;0.8238;0.0920;625.312;439.727;15.459;-0.1939;-0.3145;0.1358;0.0000;True;True;-0.1309;0.6479;0.0883;3.018.220;1.313.125;1.704.767;0.0047;0.0001;0.0069;0.0000;-0.0522;0.6382;0.1565;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11515;199.603;0.0619;11.823;-0.0652;27.012;476.598;3.528.079;True;True;0.1477;0.7695;0.1185;455.530;796.789;383.534;-0.1387;-0.3400;0.1774;0.0000;True;True;-0.1300;0.6485;0.0887;2.987.481;1.326.767;1.712.318;0.0051;0.0045;0.0000;0.0000;-0.0482;0.6394;0.1534;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11520;200.603;0.0695;11.796;-0.0699;43.455;508.232;3.520.167;True;True;0.1218;0.7308;0.1293;268.772;842.062;401.917;-0.4241;-10.233;0.3116;0.0000;True;True;-0.1268;0.6489;0.0900;2.884.086;1.343.040;1.756.979;0.0233;-0.0133;0.0118;0.0000;-0.0404;0.6404;0.1478;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11525;201.603;0.0780;11.744;-0.0752;71.523;557.405;3.515.169;True;True;0.1037;0.6502;0.1111;289.996;768.841;253.951;-0.0186;-0.2016;-0.9763;0.0000;True;True;-0.1276;0.6458;0.0901;2.968.325;1.221.574;1.886.009;-0.0121;-0.0246;-0.0078;0.0000;-0.0390;0.6290;0.1438;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11530;202.603;0.0873;11.624;-0.0842;137.612;630.340;3.528.816;True;True;0.1049;0.6427;0.1033;268.291;600.766;3.517.444;0.2689;0.4637;0.2590;0.0000;True;True;-0.1279;0.6462;0.0924;3.009.557;1.303.551;1.824.557;0.0092;0.0231;0.0109;0.0000;-0.0403;0.6244;0.1454;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11535;203.603;0.0953;11.522;-0.0948;190.984;715.442;3.542.770;True;True;0.1131;0.6603;0.1154;281.297;646.033;42.188;0.0065;0.0062;-0.0043;0.0000;True;True;-0.1272;0.6478;0.0929;2.982.833;1.286.703;1.831.314;0.0119;0.0132;-0.0084;0.0000;-0.0390;0.6290;0.1463;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11540;204.603;0.1013;11.452;-0.1021;226.733;765.287;3.544.437;True;True;0.1119;0.6640;0.1126;309.974;711.569;100.191;-0.0268;0.0393;-0.0344;0.0000;True;True;-0.1264;0.6507;0.0890;2.977.707;1.152.436;1.942.416;0.0315;0.0176;-0.0911;0.0000;-0.0428;0.6249;0.1477;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11545;205.603;0.1029;11.443;-0.0978;231.474;740.159;3.548.470;True;True;0.1106;0.6659;0.1114;341.518;737.289;112.381;-0.0125;0.0151;0.0154;0.0000;True;True;-0.1183;0.6592;0.0747;2.977.573;949.377;2.091.533;0.0197;0.0120;0.0131;0.0000;-0.0419;0.6253;0.1372;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11550;206.603;0.1012;11.487;-0.0872;208.568;683.023;3.546.735;True;True;0.1098;0.6658;0.1115;331.381;738.775;119.157;-0.0078;-0.0069;-0.0044;0.0000;True;True;-0.1220;0.6577;0.0829;3.038.901;1.020.455;2.032.708;-0.0243;-0.0088;0.0645;0.0000;-0.0479;0.6182;0.1447;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11555;207.603;0.0951;11.563;-0.0722;172.735;584.044;3.525.895;True;True;0.1103;0.6628;0.1129;321.696;724.698;105.675;0.0107;-0.0589;0.0402;0.0000;True;True;-0.1220;0.6596;0.0855;3.062.775;1.156.072;1.921.593;-0.0267;0.0188;0.0172;0.0000;-0.0440;0.6261;0.1475;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11560;208.603;0.0813;11.651;-0.0537;129.587;434.830;3.508.921;True;True;0.1116;0.6617;0.1127;354.296;694.442;74.015;0.0364;0.0189;-0.0010;0.0000;True;True;-0.1254;0.6552;0.0892;3.043.157;1.208.288;1.893.000;-0.0134;-0.0292;0.0121;0.0000;-0.0433;0.6259;0.1472;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11565;209.603;0.0700;11.741;-0.0437;81.359;341.380;3.503.705;True;True;0.1113;0.6616;0.1132;359.394;682.808;40.560;-0.0157;-0.0429;0.0034;0.0000;True;True;-0.1270;0.6541;0.0900;2.996.438;1.216.659;1.878.811;-0.0265;-0.0274;0.0052;0.0000;-0.0427;0.6294;0.1476;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11570;210.603;0.0584;11.838;-0.0378;26.218;266.982;3.512.227;True;True;0.1102;0.6594;0.1137;362.179;696.289;45.308;-0.0148;-0.0378;0.0039;0.0000;True;True;-0.1278;0.6525;0.0901;3.005.078;1.263.853;1.825.540;-0.0094;-0.0194;-0.0022;0.0000;-0.0427;0.6327;0.1481;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11575;211.603;0.0423;11.892;-0.0340;3.596.592;168.007;3.525.534;True;True;0.1100;0.6578;0.1145;373.109;701.023;51.479;-0.0020;-0.0089;0.0065;0.0000;True;True;-0.1279;0.6510;0.0892;3.026.113;1.246.844;1.825.270;-0.0006;-0.0081;-0.0082;0.0000;-0.0450;0.6309;0.1501;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11580;212.603;0.0246;11.918;-0.0319;3.583.238;51.451;3.538.206;True;True;0.1099;0.6573;0.1148;363.435;695.515;57.636;0.0023;0.0035;0.0003;0.0000;True;True;-0.1264;0.6554;0.0870;3.014.032;1.139.928;1.906.577;0.0451;0.1393;-0.0412;0.0000;-0.0490;0.6264;0.1524;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11585;213.403;0.0111;11.937;-0.0327;3.572.014;3.558.643;3.546.915;True;True;0.1096;0.6572;0.1148;341.635;673.964;52.882;-0.0064;-0.0100;-0.0029;0.0000;True;True;-0.1261;0.6606;0.0857;3.026.584;1.105.660;1.952.205;0.0173;0.0991;-0.0402;0.0000;-0.0494;0.6285;0.1498;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11590;214.203;0.0014;11.931;-0.0349;3.577.236;3.491.570;3.558.381;True;True;0.1091;0.6571;0.1144;345.953;673.547;51.215;-0.0066;-0.0044;-0.0093;0.0000;True;True;-0.1261;0.6616;0.0853;3.066.296;1.132.414;1.923.804;0.0005;0.0250;-0.0153;0.0000;-0.0500;0.6281;0.1495;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11595;215.003;-0.0101;11.903;-0.0382;3.595.547;3.413.730;3.574.039;True;True;0.1090;0.6577;0.1147;338.972;683.605;77.499;0.0035;0.0012;0.0072;0.0000;True;True;-0.1257;0.6617;0.0851;3.084.125;1.150.669;1.890.842;0.0000;-0.0014;0.0001;0.0000;-0.0513;0.6303;0.1518;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11600;215.603;-0.0197;11.876;-0.0421;10.028;3.344.349;3.579.860;True;True;0.1090;0.6576;0.1156;321.598;674.584;87.757;-0.0008;0.0061;0.0127;0.0000;True;True;-0.1258;0.6615;0.0845;3.083.369;1.156.279;1.878.979;0.0073;-0.0063;-0.0179;0.0000;-0.0517;0.6318;0.1525;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11605;216.403;-0.0280;11.858;-0.0463;20.785;3.277.426;3.579.374;True;True;0.1100;0.6565;0.1167;311.191;655.408;78.047;0.0111;-0.0109;0.0138;0.0000;True;True;-0.1254;0.6624;0.0844;3.099.306;1.153.406;1.895.093;0.0047;0.0086;0.0011;0.0000;-0.0513;0.6302;0.1511;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11610;217.003;-0.0331;11.851;-0.0494;21.062;3.234.508;3.579.528;True;True;0.1106;0.6555;0.1191;300.736;650.578;83.775;0.0013;-0.0214;0.0563;0.0000;True;True;-0.1257;0.6624;0.0843;3.104.726;1.151.119;1.904.037;-0.0129;-0.0085;-0.0036;0.0000;-0.0511;0.6288;0.1500;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11615;217.803;-0.0353;11.847;-0.0507;21.442;3.217.107;3.581.024;True;True;0.1096;0.6570;0.1201;294.450;645.583;89.286;-0.0185;0.0434;0.0131;0.0000;True;True;-0.1265;0.6617;0.0843;3.104.607;1.155.309;1.899.524;-0.0067;-0.0017;-0.0022;0.0000;-0.0518;0.6283;0.1501;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11620;218.403;-0.0362;11.835;-0.0516;28.432;3.208.590;3.586.305;True;True;0.1080;0.6613;0.1202;289.017;649.764;103.438;-0.0236;0.0782;-0.0152;0.0000;True;True;-0.1266;0.6616;0.0844;3.100.912;1.160.864;1.892.815;0.0012;-0.0015;0.0035;0.0000;-0.0519;0.6292;0.1502;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11625;219.203;-0.0363;11.830;-0.0508;28.132;3.206.224;3.591.485;True;True;0.1082;0.6626;0.1199;279.131;660.969;112.398;0.0075;0.0120;-0.0086;0.0000;True;True;-0.1358;0.6707;0.0886;3.114.833;1.191.383;1.863.831;-0.2617;0.2843;0.1744;0.0000;-0.0549;0.6342;0.1508;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11630;219.803;-0.0348;11.823;-0.0495;36.058;3.205.941;3.586.307;True;True;0.1091;0.6633;0.1189;284.704;666.953;110.780;0.0216;0.0049;-0.0193;0.0000;True;True;-0.1537;0.7379;0.1028;3.138.181;1.238.438;1.736.803;-0.2360;18.958;0.0627;0.0000;-0.0778;0.6862;0.1756;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11635;220.603;-0.0328;11.815;-0.0491;40.994;3.206.432;3.580.383;True;True;0.1098;0.6627;0.1187;298.693;668.836;100.569;0.0018;-0.0080;0.0045;0.0000;True;True;-0.1693;0.8280;0.0805;3.194.229;1.386.688;1.328.217;-0.0700;-0.1382;-0.0177;0.0000;-0.1133;0.8578;0.1662;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11640;221.203;-0.0314;11.793;-0.0503;51.219;3.200.862;3.581.122;True;True;0.1102;0.6628;0.1191;305.806;660.536;95.882;0.0069;0.0099;0.0065;0.0000;True;True;-0.1830;0.8233;0.0813;3.213.755;1.372.961;1.175.961;-0.3463;-0.1406;0.0387;0.0000;-0.1521;0.8827;0.1643;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11650;222.603;-0.0418;11.697;-0.0624;99.921;3.095.871;3.599.936;True;True;0.1098;0.6640;0.1194;320.322;685.485;127.525;0.0048;-0.0120;-0.0023;0.0000;True;True;-0.1695;0.7914;0.0665;3.192.135;1.273.301;1.323.165;0.1706;-0.5006;-0.1337;0.0000;-0.1441;0.8382;0.1599;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
11660;224.003;-0.0543;11.617;-0.0750;141.608;2.976.636;3.592.332;True;True;0.1110;0.6640;0.1200;326.153;658.792;120.320;0.0175;-0.0045;0.0024;0.0000;True;True;-0.1344;0.7793;0.0600;3.213.932;1.247.069;1.515.849;0.2509;0.3909;0.2451;0.0000;-0.0901;0.7895;0.1487;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
