Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;RPalmPosition_x;RPalmPosition_y;RPalmPosition_z;RIsPinchGrabbing;RIsPalmGrabbing;RIsAutogripGrabbing;RStrengthThumbIndex;RStrengthThumbMiddle;RStrengthThumbRing;RStrengthThumbPinky;RStrengthPalmIndex;RStrengthPalmMiddle;RStrengthPalmRing;RStrengthPalmPinky;RGrabIdentifier;RMovedCorrectly;LPalmPosition_x;LPalmPosition_y;LPalmPosition_z;LIsPinchGrabbing;LIsPalmGrabbing;LIsAutogripGrabbing;LStrengthThumbIndex;LStrengthThumbMiddle;LStrengthThumbRing;LStrengthThumbPinky;LStrengthPalmIndex;LStrengthPalmMiddle;LStrengthPalmRing;LStrengthPalmPinky;LGrabIdentifier;LMovedCorrectly
19965;43.600;-0.0675;11.357;0.0513;295.961;3.487.294;3.564.823;True;True;0.0142;0.7898;0.2133;493.124;2.221.477;1.670.395;0.0045;-0.0397;-0.0570;0.0000;True;True;-0.1572;0.6645;0.1500;3.108.694;1.078.084;1.705.264;0.0795;0.0465;0.0250;0.0000;-0.1107;0.6525;0.2481;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19970;44.400;-0.0698;11.380;0.0499;287.163;3.473.230;3.557.975;True;True;0.0120;0.7892;0.2112;508.194;2.192.697;1.648.533;-0.0150;0.0013;-0.0249;0.0000;True;True;-0.1567;0.6679;0.1503;3.128.059;1.036.943;1.751.123;0.0088;0.0294;0.0038;0.0000;-0.1121;0.6494;0.2485;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19975;45.000;-0.0731;11.430;0.0487;266.130;3.453.102;3.548.554;True;True;0.0094;0.7907;0.2084;552.158;2.105.421;1.542.284;-0.0699;0.0162;-0.0503;0.0000;True;True;-0.1576;0.6704;0.1493;3.138.395;1.026.458;1.756.122;-0.0390;0.0201;-0.0432;0.0000;-0.1139;0.6510;0.2485;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19985;46.400;-0.0817;11.617;0.0442;183.184;3.399.552;3.521.684;True;True;0.0086;0.7796;0.2091;594.062;1.880.159;1.393.431;-0.0221;0.0110;0.0516;0.0000;True;True;-0.1598;0.6655;0.1477;3.108.077;1.087.057;1.695.103;0.0288;-0.0138;0.0061;0.0000;-0.1140;0.6537;0.2460;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19995;47.800;-0.0906;11.788;0.0343;114.059;3.343.191;3.509.390;True;True;0.0025;0.7868;0.2039;620.299;1.568.269;1.044.983;-0.0085;-0.0059;0.0047;0.0000;True;True;-0.1580;0.6645;0.1480;3.070.231;1.169.469;1.594.667;-0.0015;0.0014;0.0004;0.0000;-0.1101;0.6648;0.2465;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20005;49.200;-0.0969;11.875;0.0255;78.895;3.305.987;3.510.331;True;True;0.0092;0.7894;0.2024;667.479;1.529.235;1.029.633;0.0899;-0.0108;-0.0089;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.1100;0.6660;0.2465;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20015;50.600;-0.1022;11.918;0.0193;62.693;3.277.054;3.516.346;True;True;0.0102;0.7928;0.1975;671.096;1.500.972;1.001.185;-0.0137;0.0637;-0.0459;0.0000;True;True;-0.1669;0.7077;0.1317;3.031.585;1.295.606;1.487.422;-0.1192;-0.1205;-0.0817;0.0000;-0.1112;0.7223;0.2283;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20025;52.000;-0.1075;11.943;0.0156;54.269;3.259.955;3.529.135;True;True;0.0162;0.7933;0.1977;693.770;1.365.003;883.082;0.0057;0.0410;0.0058;0.0000;True;True;-0.1672;0.6875;0.1341;3.058.462;1.289.058;1.491.699;-0.0045;-0.0184;0.0454;0.0000;-0.1138;0.7008;0.2280;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20035;53.400;-0.1149;11.951;0.0103;51.616;3.236.071;3.547.126;True;True;0.0159;0.7995;0.1960;730.460;1.101.387;648.725;-0.0099;0.0115;-0.0190;0.0000;True;True;-0.1642;0.6785;0.1430;3.062.898;1.288.042;1.472.252;0.0314;-0.0458;-0.0003;0.0000;-0.1141;0.6934;0.2391;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20045;54.800;-0.1196;11.957;0.0050;49.079;3.214.856;3.560.512;True;True;0.0053;0.8215;0.1816;778.277;636.757;254.653;-0.0995;0.3268;-0.1737;0.0000;True;True;-0.1650;0.6773;0.1472;3.100.005;1.287.176;1.494.560;-0.0077;-0.0219;0.0273;0.0000;-0.1105;0.6911;0.2409;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20050;55.400;-0.1201;11.961;0.0026;50.139;3.208.863;3.563.948;True;True;-0.0079;0.8597;0.1728;703.916;263.638;3.506.900;-0.3190;10.360;-0.2009;0.0000;True;True;-0.1631;0.6843;0.1501;3.134.226;1.306.389;1.474.000;0.0666;0.2823;0.0621;0.0000;-0.1087;0.6976;0.2427;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20055;56.200;-0.1199;11.975;0.0003;47.642;3.206.300;3.565.793;True;True;-0.0264;0.8939;0.1702;560.962;150.242;3.398.144;-0.1904;0.2965;-0.0562;0.0000;True;True;-0.1647;0.6949;0.1458;3.196.934;1.322.047;1.427.174;0.0278;0.1110;-0.0347;0.0000;-0.1113;0.7175;0.2386;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20060;56.800;-0.1187;11.995;-0.0020;42.754;3.208.654;3.566.800;True;True;-0.0413;0.9291;0.1590;479.404;75.560;3.297.510;-0.3149;0.6456;-0.2033;0.0000;True;True;-0.1672;0.7097;0.1470;3.223.406;1.314.226;1.422.781;-0.0879;0.2760;0.0309;0.0000;-0.1136;0.7350;0.2384;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20065;57.600;-0.1180;12.013;-0.0035;36.364;3.212.128;3.568.568;True;True;-0.0519;0.9386;0.1648;467.534;34.740;3.235.388;-0.1220;0.0572;0.0477;0.0000;True;True;-0.1694;0.7076;0.1341;3.173.662;1.303.579;1.431.655;-0.0250;-0.0563;-0.1629;0.0000;-0.1176;0.7340;0.2308;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20070;58.200;-0.1190;12.015;-0.0034;34.226;3.213.117;3.575.810;True;True;-0.0521;0.9373;0.1659;514.516;3.544.818;3.140.045;0.0218;-0.0709;0.0449;0.0000;True;True;-0.1706;0.7009;0.1305;3.111.719;1.284.762;1.466.687;0.0202;-0.0526;0.0375;0.0000;-0.1206;0.7207;0.2257;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20075;59.000;-0.1204;11.994;-0.0021;42.771;3.215.504;3.574.692;True;True;-0.0567;0.9273;0.1748;466.970;3.524.993;3.094.855;-0.0618;-0.0804;0.0921;0.0000;True;True;-0.1683;0.7014;0.1305;3.071.879;1.279.066;1.480.111;0.0096;0.0016;-0.0110;0.0000;-0.1179;0.7167;0.2267;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20080;59.600;-0.1221;11.979;-0.0008;47.717;3.215.726;3.578.134;True;True;-0.0551;0.9208;0.1771;480.482;3.519.355;3.086.098;0.0548;-0.0608;-0.0299;0.0000;True;True;-0.1684;0.7009;0.1303;3.030.418;1.280.538;1.481.698;0.0055;-0.0036;-0.0023;0.0000;-0.1181;0.7141;0.2267;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20090;61.000;-0.1223;11.971;0.0007;52.567;3.221.958;3.580.462;True;True;-0.0553;0.9226;0.1733;494.513;3.532.514;3.096.249;0.0117;0.0562;-0.0100;0.0000;True;True;-0.1658;0.6964;0.1350;3.028.611;1.265.585;1.500.999;-0.0068;-0.0853;0.0306;0.0000;-0.1152;0.7094;0.2309;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20100;62.400;-0.1210;11.956;0.0026;57.319;3.226.938;3.579.474;True;True;-0.0541;0.9278;0.1720;497.748;14.017;3.141.665;0.0036;0.0744;-0.0116;0.0000;True;True;-0.1622;0.6777;0.1417;3.069.675;1.307.547;1.433.461;0.0382;-0.0985;0.0185;0.0000;-0.1146;0.6978;0.2379;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20110;63.800;-0.1189;11.949;0.0037;60.906;3.232.962;3.573.017;True;True;-0.0548;0.9380;0.1747;468.636;3.531.846;3.059.875;-0.0171;0.0478;0.0026;0.0000;True;True;-0.1593;0.6683;0.1427;3.065.540;1.294.080;1.430.219;-0.0176;-0.0408;0.0274;0.0000;-0.1135;0.6889;0.2398;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20120;65.200;-0.1186;11.950;0.0037;61.125;3.237.258;3.575.833;True;True;-0.0569;0.9506;0.1747;456.772;3.522.261;3.037.827;-0.0083;0.0407;0.0288;0.0000;True;True;-0.1586;0.6667;0.1425;3.065.399;1.283.951;1.439.216;0.0007;0.0061;-0.0188;0.0000;-0.1132;0.6860;0.2406;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20125;65.800;-0.1186;11.949;0.0043;62.007;3.239.359;3.577.008;True;True;-0.0574;0.9543;0.1760;420.019;3.527.375;3.034.778;-0.0149;0.0398;-0.0172;0.0000;True;True;-0.1595;0.6702;0.1409;3.051.107;1.276.595;1.457.953;-0.0141;0.0648;-0.0306;0.0000;-0.1134;0.6863;0.2392;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20130;66.600;-0.1180;11.943;0.0052;64.812;3.243.962;3.576.850;True;True;-0.0577;0.9544;0.1756;443.409;3.517.643;3.016.601;0.0034;0.0007;0.0002;0.0000;True;True;-0.1596;0.6699;0.1406;3.037.194;1.269.063;1.471.236;0.0015;0.0009;-0.0006;0.0000;-0.1129;0.6844;0.2386;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20135;67.200;-0.1169;11.938;0.0065;67.232;3.250.193;3.576.169;True;True;-0.0573;0.9548;0.1751;437.281;3.523.224;3.024.024;0.0139;0.0073;-0.0174;0.0000;True;True;-0.1591;0.6713;0.1404;3.026.483;1.261.208;1.483.574;0.0238;0.0440;-0.0095;0.0000;-0.1123;0.6839;0.2385;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20140;68.000;-0.1152;11.934;0.0079;69.728;3.260.162;3.576.267;True;True;-0.0577;0.9547;0.1745;452.600;3.493.260;3.003.538;-0.0015;0.0003;-0.0023;0.0000;True;True;-0.1593;0.6712;0.1406;3.036.784;1.248.283;1.495.707;-0.0024;-0.0013;0.0033;0.0000;-0.1124;0.6831;0.2388;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20145;68.600;-0.1130;11.935;0.0089;70.511;3.272.945;3.578.232;True;True;-0.0585;0.9542;0.1733;456.656;3.508.542;3.008.659;-0.0221;-0.0123;-0.0228;0.0000;True;True;-0.1593;0.6709;0.1408;3.035.803;1.240.779;1.502.982;0.0007;-0.0097;0.0079;0.0000;-0.1126;0.6818;0.2391;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20150;69.400;-0.1101;11.946;0.0100;67.115;3.288.566;3.579.343;True;True;-0.0590;0.9529;0.1725;455.119;3.502.517;2.998.581;-0.0004;-0.0158;-0.0221;0.0000;True;True;-0.1589;0.6714;0.1424;3.052.515;1.245.000;1.492.541;-0.0005;0.0082;0.0426;0.0000;-0.1128;0.6833;0.2402;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20155;70.000;-0.1058;11.958;0.0115;63.380;3.313.531;3.578.907;True;True;-0.0581;0.9500;0.1705;449.555;3.491.500;2.985.762;0.0307;-0.0550;-0.0514;0.0000;True;True;-0.1622;0.6682;0.1460;3.065.703;1.291.072;1.452.909;-0.0866;-0.0683;0.0366;0.0000;-0.1131;0.6856;0.2427;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20165;71.400;-0.0833;11.992;0.0175;49.113;3.438.203;3.592.795;True;True;-0.0628;0.9191;0.1552;456.653;3.502.595;2.924.280;-0.2255;-0.4169;-0.1324;0.0000;True;True;-0.1606;0.6723;0.1429;3.085.984;1.302.955;1.429.941;-0.0534;0.0417;-0.0663;0.0000;-0.1127;0.6938;0.2396;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20175;72.800;-0.0475;12.033;0.0204;29.140;22.115;18.417;True;True;-0.0700;0.8843;0.1542;438.767;3.471.404;2.882.646;-0.1074;-0.1738;-0.0202;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.1110;0.7030;0.2409;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20185;74.200;-0.0319;12.040;0.0192;27.073;69.166;0.7604;True;True;-0.0601;0.8958;0.1392;486.868;3.565.590;2.975.633;0.0709;0.0734;-0.0234;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.1110;0.7030;0.2409;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20195;75.600;-0.0306;12.042;0.0189;28.329;50.936;3.598.289;True;True;-0.0560;0.9024;0.1414;500.860;3.561.777;2.977.981;0.0231;0.0282;0.0190;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.1110;0.7030;0.2409;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20200;76.200;-0.0309;12.038;0.0188;29.645;46.134;3.597.144;True;True;-0.0558;0.9019;0.1414;504.282;3.554.337;2.969.969;-0.0059;-0.0144;-0.0055;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.1110;0.7030;0.2409;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20205;77.000;-0.0301;12.036;0.0186;30.352;56.539;0.2490;True;True;-0.0563;0.9000;0.1414;487.562;3.544.945;2.950.859;-0.0083;-0.0127;-0.0015;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.1110;0.7030;0.2409;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20210;77.600;-0.0260;12.038;0.0179;28.455;88.415;10.887;True;True;-0.0569;0.8994;0.1412;492.009;3.532.787;2.941.426;-0.0059;0.0093;-0.0111;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.1110;0.7030;0.2409;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20215;78.400;-0.0216;12.044;0.0171;24.561;120.556;18.555;True;True;-0.0588;0.9002;0.1421;486.183;3.519.221;2.918.029;-0.0616;0.0117;0.0396;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.1110;0.7030;0.2409;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20220;79.000;-0.0182;12.052;0.0162;19.641;144.395;24.167;True;True;-0.0650;0.8937;0.1454;445.575;3.515.504;2.897.171;-0.0843;-0.1677;0.0282;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.1110;0.7030;0.2409;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20225;79.800;-0.0170;12.058;0.0157;16.976;150.694;27.039;True;True;-0.0650;0.8937;0.1473;422.440;3.535.624;2.912.346;0.0125;0.0121;-0.0020;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.1110;0.7030;0.2409;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20230;80.400;-0.0218;12.061;0.0161;17.787;126.129;22.667;True;True;-0.0647;0.8953;0.1482;425.844;3.544.336;2.920.790;-0.0145;0.0458;0.0372;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.1110;0.7030;0.2409;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20240;81.800;-0.0588;12.063;0.0139;23.975;3.511.296;3.585.276;True;True;-0.0708;0.9101;0.1603;407.469;3.468.389;2.877.239;-0.0025;0.1370;0.1484;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.1110;0.7030;0.2409;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20250;83.200;-0.0976;12.062;-0.0010;26.850;3.298.328;3.567.612;True;True;-0.0743;0.9477;0.1764;371.288;3.523.748;2.915.529;0.0005;0.3822;0.1114;0.0000;True;True;-0.1708;0.6579;0.1419;3.209.095;969.367;1.806.137;-10.762;-24.362;0.2610;0.0000;-0.1283;0.6441;0.2388;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20260;84.600;-0.1106;12.085;-0.0089;15.685;3.251.169;3.576.852;True;True;-0.0860;0.9896;0.1819;332.539;3.597.526;2.948.563;-0.2048;0.1379;0.1856;0.0000;True;True;-0.1599;0.6567;0.1474;3.067.745;1.233.941;1.516.546;-0.0140;-0.2338;0.1330;0.0000;-0.1118;0.6681;0.2442;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20270;86.000;-0.1141;12.080;-0.0091;20.620;3.252.928;3.585.823;True;True;-0.1109;10.191;0.1909;235.019;138.329;3.044.421;-0.2523;0.2411;-0.0535;0.0000;True;True;-0.1597;0.6464;0.1533;3.093.293;1.337.925;1.400.154;0.0061;0.0181;0.0029;0.0000;-0.1106;0.6704;0.2482;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20280;87.400;-0.1162;12.068;-0.0083;26.127;3.247.168;3.586.434;True;True;-0.1381;10.299;0.2126;155.000;151.184;3.055.490;-0.1628;0.0776;0.0305;0.0000;True;True;-0.1587;0.6517;0.1512;3.094.818;1.343.840;1.390.301;0.0017;-0.0005;0.0065;0.0000;-0.1100;0.6775;0.2457;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20290;88.800;-0.1168;12.075;-0.0074;24.952;3.247.163;3.583.689;True;True;-0.1655;10.491;0.2351;161.765;205.461;3.103.834;-0.0508;0.0605;0.0878;0.0000;True;True;-0.1593;0.6530;0.1507;3.100.526;1.320.703;1.427.038;-0.0184;0.0022;0.0013;0.0000;-0.1092;0.6757;0.2456;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20300;90.200;-0.1170;12.079;-0.0050;23.232;3.252.563;3.579.755;True;True;-0.1811;10.551;0.2497;173.815;234.555;3.102.121;-0.0644;0.0066;0.0847;0.0000;True;True;-0.1602;0.6530;0.1503;3.113.064;1.325.486;1.420.627;0.0026;0.0031;-0.0017;0.0000;-0.1092;0.6762;0.2444;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20310;91.600;-0.1168;12.067;-0.0018;29.288;3.259.782;3.577.110;True;True;-0.1975;10.590;0.2706;159.550;247.024;3.099.546;-0.0664;0.0161;0.1231;0.0000;True;True;-0.1604;0.6552;0.1490;3.112.411;1.319.202;1.423.784;0.0021;-0.0051;0.0009;0.0000;-0.1102;0.6778;0.2437;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
