Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;RPalmPosition_x;RPalmPosition_y;RPalmPosition_z;RIsPinchGrabbing;RIsPalmGrabbing;RIsAutogripGrabbing;RStrengthThumbIndex;RStrengthThumbMiddle;RStrengthThumbRing;RStrengthThumbPinky;RStrengthPalmIndex;RStrengthPalmMiddle;RStrengthPalmRing;RStrengthPalmPinky;RGrabIdentifier;RMovedCorrectly;LPalmPosition_x;LPalmPosition_y;LPalmPosition_z;LIsPinchGrabbing;LIsPalmGrabbing;LIsAutogripGrabbing;LStrengthThumbIndex;LStrengthThumbMiddle;LStrengthThumbRing;LStrengthThumbPinky;LStrengthPalmIndex;LStrengthPalmMiddle;LStrengthPalmRing;LStrengthPalmPinky;LGrabIdentifier;LMovedCorrectly
17425;50.400;-0.0386;12.925;-0.1616;3.331.489;3.182.230;0.3693;True;True;0.1003;0.9273;0.0507;101.877;187.225;2.939.555;-0.0493;-0.0199;-0.0472;0.0000;True;True;-0.5635;13.767;-0.1343;473.596;593.557;633.428;-0.1051;0.0968;-0.0619;0.0000;-0.4900;14.443;-0.1059;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
17435;51.800;-0.0493;12.602;-0.1416;3.543.284;3.240.997;3.587.027;True;True;0.1000;0.9211;0.0433;93.934;228.700;2.932.729;0.0371;-0.0435;-0.0650;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.5041;14.524;-0.1131;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
17440;52.400;-0.0547;12.492;-0.1338;0.0683;3.252.029;3.583.445;True;True;0.1017;0.9169;0.0350;94.542;218.503;2.931.903;0.0301;-0.0868;-0.1898;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.5041;14.524;-0.1131;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
17445;53.200;-0.0582;12.428;-0.1266;32.217;3.273.398;3.581.229;True;True;0.1016;0.9174;0.0274;107.926;205.082;2.933.669;-0.0062;0.0112;-0.0421;0.0000;True;True;-0.4788;13.405;-0.1337;442.441;844.212;824.494;-239.415;670.259;-66.842;0.0000;-0.5041;14.524;-0.1131;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
17450;53.800;-0.0585;12.370;-0.1191;62.575;3.309.391;3.583.013;True;True;0.1016;0.9169;0.0256;112.402;215.876;2.943.591;-0.0007;-0.0165;-0.0158;0.0000;True;True;-0.4891;13.233;-0.1388;481.309;808.377;802.685;-0.1449;-0.2468;-0.1094;0.0000;-0.5041;14.524;-0.1131;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
17460;55.200;-0.0536;12.070;-0.1082;220.204;3.399.989;0.7634;True;True;0.1088;0.9164;0.0217;135.883;220.067;2.963.294;0.0725;-0.0208;-0.0680;0.0000;True;True;-0.4883;13.413;-0.1446;543.088;783.532;873.295;-0.0212;0.1999;-0.0386;0.0000;-0.5041;14.524;-0.1131;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
17470;56.600;-0.0491;11.785;-0.0980;351.613;3.464.032;14.943;True;True;0.1147;0.9116;0.0173;156.618;211.737;2.936.357;0.0932;-0.0496;-0.0578;0.0000;True;True;-0.5042;13.236;-0.1427;633.608;741.833;889.614;-0.1155;-0.2354;0.0601;0.0000;-0.5041;14.524;-0.1131;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
17480;58.200;-0.0290;11.692;-0.0868;386.567;18.420;65.664;True;True;0.1248;0.8986;0.0046;149.603;153.000;2.855.025;-0.1377;-0.0602;-0.2123;0.0000;True;True;-0.4788;12.905;-0.1067;725.968;542.618;556.850;-13.181;0.2290;-0.3627;0.0000;-0.3589;13.152;-0.0669;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
17485;59.200;-0.0074;11.738;-0.0818;350.910;146.192;99.198;True;True;0.1101;0.9086;-0.0377;118.519;114.842;2.891.189;-0.0694;0.1675;-0.1523;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.4032;13.159;-0.0825;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
17490;60.000;0.0157;11.793;-0.0836;316.524;269.644;123.358;True;True;0.1043;0.8817;-0.0302;85.404;91.745;2.858.585;-0.0953;-0.1110;0.0278;0.0000;True;True;-0.0180;0.8654;-0.0381;3.578.589;2.186.223;1.333.555;0.1239;-0.3800;-0.6912;0.0000;0.0536;0.9264;-0.0725;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
17495;61.000;0.0306;11.860;-0.0854;287.603;307.754;109.003;True;True;0.1181;0.8890;-0.0379;160.210;120.948;2.833.497;-0.0117;0.1764;0.0557;0.0000;True;True;-0.0087;0.8424;-0.0744;3.545.410;2.255.568;1.249.723;0.0014;-0.4211;-0.5006;0.0000;0.0538;0.9065;-0.1248;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
17500;62.000;0.0397;11.936;-0.0866;252.057;308.031;95.569;True;True;0.1234;0.8978;-0.0414;109.761;150.889;2.858.938;0.1328;0.1240;-0.2178;0.0000;True;True;-0.0040;0.8572;-0.0755;3.555.331;2.061.212;1.114.236;0.0860;0.2653;0.1571;0.0000;0.0559;0.9324;-0.0983;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
17505;63.000;0.0451;12.204;-0.0869;115.552;304.384;83.267;True;True;0.1270;0.8995;-0.0401;89.705;163.534;2.801.476;0.0504;-0.0394;0.0482;0.0000;True;True;-0.0021;0.8529;-0.0734;3.558.144;2.116.735;1.105.500;-0.0083;0.0974;0.1540;0.0000;0.0564;0.9307;-0.1064;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
17510;64.000;0.0409;12.452;-0.0945;3.587.475;288.460;69.281;True;True;0.1307;0.8922;-0.0260;110.389;177.692;2.783.909;-0.0455;-0.0761;0.0604;0.0000;True;True;-0.0075;0.8651;-0.0546;29.363;1.981.646;1.063.651;-0.0870;0.3536;0.1044;0.0000;0.0507;0.9412;-0.0800;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
17515;65.000;0.0358;12.545;-0.1014;3.534.179;284.707;69.053;True;True;0.1286;0.8870;-0.0249;111.811;227.273;2.764.673;0.0077;-0.0279;0.0053;0.0000;True;True;-0.0122;0.8966;-0.0449;42.446;2.039.466;1.106.662;-0.0599;0.1006;-0.0628;0.0000;0.0500;0.9733;-0.0707;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
17520;66.000;0.0340;12.566;-0.1073;3.521.285;301.971;69.372;True;True;0.1289;0.8902;-0.0228;172.820;190.683;2.778.141;0.0085;0.0118;-0.0190;0.0000;True;True;-0.0079;0.8960;-0.0465;31.130;2.069.267;1.080.742;0.1015;-0.0248;-0.0267;0.0000;0.0444;0.9778;-0.0792;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
17525;67.000;0.0362;12.560;-0.1092;3.526.599;331.754;68.627;True;True;0.1267;0.8890;-0.0268;210.716;176.414;2.834.385;0.0050;0.0139;-0.0063;0.0000;True;True;-0.0042;0.8905;-0.0476;3.597.590;2.109.943;1.096.495;-0.0230;-0.0202;0.0097;0.0000;0.0500;0.9731;-0.0795;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
17530;68.000;0.0349;12.644;-0.1128;3.477.821;350.202;72.922;True;True;0.1299;0.8854;-0.0279;193.795;163.048;2.878.148;-0.0241;-0.0781;-0.0008;0.0000;True;True;-0.0094;0.8820;-0.0497;3.540.991;2.149.094;1.135.440;-0.0439;-0.1130;-0.0146;0.0000;0.0530;0.9601;-0.0829;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
17535;68.800;0.0264;12.817;-0.1244;3.370.297;357.527;74.810;True;True;0.1286;0.8822;-0.0279;214.605;160.259;2.874.959;-0.0232;-0.0129;-0.0342;0.0000;True;True;-0.0012;0.8618;-0.0376;3.482.890;2.140.018;1.151.168;0.3956;-0.3812;0.3390;0.0000;0.0637;0.9365;-0.0681;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
17540;69.600;0.0149;12.922;-0.1378;3.300.520;346.905;68.150;True;True;0.1290;0.8813;-0.0267;228.595;167.805;2.876.261;0.0129;0.0005;0.0211;0.0000;True;True;0.0532;0.8610;-0.0309;3.544.509;2.113.795;1.074.112;0.4323;0.0296;0.0115;0.0000;0.1027;0.9419;-0.0562;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
17545;70.600;0.0112;12.957;-0.1483;3.280.958;360.907;56.982;True;True;0.1333;0.8881;-0.0203;225.268;191.274;2.912.396;0.1100;0.0547;0.1163;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;-56.192;-428.658;21.386;0.0000;0.1582;0.9444;-0.0739;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
17550;71.600;0.0217;12.941;-0.1608;3.298.548;456.718;18.240;True;True;0.1395;0.8921;-0.0196;209.570;184.462;2.944.245;0.0060;0.0725;0.0358;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;0.1582;0.9444;-0.0739;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
17560;73.400;0.0745;12.579;-0.1836;3.558.836;709.828;3.562.192;True;True;0.1474;0.9146;-0.0475;159.594;209.918;3.062.529;0.0606;0.2594;-0.4499;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;0.1582;0.9444;-0.0739;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
17565;74.400;0.0862;12.475;-0.1875;13.456;719.292;3.564.552;True;True;0.1401;0.9154;-0.0574;183.098;236.737;3.057.315;-0.0455;0.0347;0.0177;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;0.1582;0.9444;-0.0739;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
17570;75.400;0.0946;12.367;-0.1909;71.028;733.472;3.564.261;True;True;0.1326;0.9100;-0.0590;203.546;220.524;3.030.522;-0.2669;-0.1967;-0.0970;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;0.1582;0.9444;-0.0739;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
17575;76.400;0.1027;12.185;-0.1927;163.116;751.099;3.580.482;True;True;0.1201;0.9021;-0.0517;205.020;220.725;3.035.853;-0.1068;0.0258;0.1159;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;0.1582;0.9444;-0.0739;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
17580;77.400;0.1076;12.029;-0.1902;228.991;758.222;3.591.700;True;True;0.1167;0.9085;-0.0516;199.408;184.242;3.049.247;-0.0130;0.0033;-0.0184;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;0.1582;0.9444;-0.0739;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
17585;78.400;0.1082;12.004;-0.1802;242.221;723.891;0.2326;True;True;0.1128;0.9000;-0.0533;203.480;171.338;3.024.659;-0.0288;-0.0950;0.0259;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;0.1582;0.9444;-0.0739;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
17590;79.400;0.1014;12.052;-0.1604;212.489;618.644;3.588.395;True;True;0.1090;0.8994;-0.0541;203.500;155.157;3.032.220;-0.0280;-0.0189;-0.0389;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;0.1582;0.9444;-0.0739;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
17595;80.400;0.0784;12.023;-0.1270;230.717;402.411;3.568.313;True;True;0.1008;0.8973;-0.0555;95.233;160.325;2.934.250;-0.1148;0.0320;0.0935;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;0.1582;0.9444;-0.0739;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
17600;81.400;0.0448;12.021;-0.0997;232.399;175.407;3.552.751;True;True;0.0945;0.9118;-0.0668;155.725;119.876;2.982.420;0.0496;0.1206;-0.0192;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;0.1582;0.9444;-0.0739;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
17605;82.400;0.0113;12.019;-0.0889;226.259;3.569.725;3.528.845;True;True;0.0962;0.9212;-0.0663;218.861;143.744;3.076.785;-0.0262;0.0067;0.0065;0.0000;True;True;-0.3314;12.917;-0.0443;401.752;1.507.804;1.318.940;-165.709;645.833;-22.146;0.0000;0.1582;0.9444;-0.0739;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
17610;83.400;-0.0046;11.989;-0.0843;241.651;3.498.844;3.534.640;True;True;0.0934;0.9196;-0.0614;243.272;194.915;3.110.696;-0.0432;-0.0883;0.0809;0.0000;True;True;-0.3524;12.833;-0.0492;367.124;1.467.630;1.301.581;-0.0385;-0.0198;-0.0365;0.0000;-0.2604;13.268;-0.0267;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
17615;84.200;-0.0050;11.945;-0.0794;263.406;3.517.467;3.547.802;True;True;0.1235;0.9160;-0.0532;232.013;277.446;3.338.717;0.5622;0.1942;0.0678;0.0000;True;True;-0.3619;12.820;-0.0583;414.100;1.409.911;1.305.576;-0.0333;-0.0439;-0.0860;0.0000;-0.2697;13.218;-0.0287;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
17620;85.000;-0.0009;11.913;-0.0740;274.472;3.560.966;3.566.657;True;True;0.1400;0.9229;-0.0625;314.431;253.887;3.491.299;0.0629;0.1350;-0.1114;0.0000;True;True;-0.3676;12.768;-0.0531;369.129;1.419.289;1.291.416;-0.0313;-0.0706;0.0774;0.0000;-0.2783;13.207;-0.0233;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
17625;85.800;0.0008;11.897;-0.0691;280.953;3.582.559;3.576.860;True;True;0.1346;0.9097;-0.0672;314.621;121.336;3.375.357;-0.2219;-0.5744;-0.1404;0.0000;True;True;-0.3636;12.748;-0.0476;363.823;1.447.076;1.314.550;0.0810;0.0067;0.1075;0.0000;-0.2735;13.158;-0.0224;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
17630;86.800;0.0000;11.892;-0.0654;280.945;3.580.143;3.575.789;True;True;0.1400;0.9010;-0.0684;274.566;29.347;3.302.684;-0.0094;0.0651;0.0710;0.0000;True;True;-0.3618;12.706;-0.0436;372.789;1.392.999;1.302.955;0.0398;-0.0930;-0.0507;0.0000;-0.2735;13.132;-0.0097;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
17635;87.600;-0.0010;11.886;-0.0619;278.988;3.574.705;3.574.893;True;True;0.1326;0.9042;-0.0578;240.166;0.0451;3.218.134;-0.0362;-0.0208;0.1376;0.0000;True;True;-0.3586;12.656;-0.0452;390.910;1.333.005;1.239.906;-0.0171;0.0104;0.0294;0.0000;-0.2728;13.122;-0.0118;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
17640;88.400;-0.0013;11.889;-0.0588;276.662;3.573.407;3.576.556;True;True;0.1277;0.8957;-0.0395;200.351;3.538.441;3.041.149;-0.1116;-0.3395;0.3211;0.0000;True;True;-0.3597;12.659;-0.0427;378.617;1.368.495;1.256.191;-0.0467;-0.0167;0.0184;0.0000;-0.2721;13.132;-0.0126;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
17645;89.400;-0.0017;11.963;-0.0525;237.800;3.573.442;3.580.258;True;True;0.1226;0.8863;-0.0288;161.375;3.484.082;2.938.542;0.0204;-0.0430;-0.0087;0.0000;True;True;-0.3659;12.643;-0.0424;354.750;1.367.553;1.256.128;-0.0033;0.0162;0.0001;0.0000;-0.2807;13.121;-0.0093;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
17650;90.200;-0.0017;12.073;-0.0495;171.830;3.572.735;3.581.117;True;True;0.1237;0.8909;-0.0379;136.380;3.544.574;2.944.062;-0.0240;0.0976;-0.1291;0.0000;True;True;-0.3610;12.725;-0.0403;403.031;1.303.148;1.221.105;0.1363;0.2213;0.0389;0.0000;-0.2798;13.175;-0.0069;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
17655;91.000;-0.0014;12.143;-0.0485;139.402;3.574.080;3.581.859;True;True;0.1213;0.8937;-0.0474;177.054;94.747;3.016.221;-0.1276;0.0951;-0.1508;0.0000;True;True;-0.3631;12.925;-0.0391;340.440;1.328.402;1.236.868;-0.1378;0.2691;-0.0214;0.0000;-0.2786;13.392;-0.0018;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
17660;91.800;-0.0015;12.179;-0.0485;121.705;3.571.926;3.585.204;True;True;0.1284;0.8855;-0.0558;359.626;108.667;3.176.801;0.4893;-0.2420;-0.2310;0.0000;True;True;-0.3781;13.032;-0.0437;263.863;1.321.085;1.207.932;-0.4103;0.2462;-0.1639;0.0000;-0.2969;13.593;-0.0046;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
17665;92.600;-0.0022;12.201;-0.0482;112.738;3.565.468;3.586.486;True;True;0.1388;0.8883;-0.0562;447.083;114.789;3.337.339;-0.0249;-0.0040;0.0170;0.0000;True;True;-0.3778;13.025;-0.0440;267.712;1.344.739;1.233.577;0.1126;-0.0675;0.0321;0.0000;-0.3036;13.610;-0.0054;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
17670;93.400;-0.0033;12.224;-0.0476;102.533;3.558.568;3.585.901;True;True;0.1322;0.8900;-0.0411;410.073;62.708;3.381.768;-0.1168;0.1139;0.1267;0.0000;True;True;-0.3735;12.986;-0.0428;327.344;1.354.556;1.257.665;-0.0177;-0.0550;-0.0149;0.0000;-0.2909;13.503;-0.0060;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
17675;94.200;-0.0040;12.238;-0.0471;96.035;3.554.378;3.586.689;True;True;0.1209;0.8891;-0.0379;418.870;3.580.594;3.329.560;-0.1716;-0.1511;-0.0502;0.0000;True;True;-0.3742;12.979;-0.0439;339.476;1.350.563;1.256.437;-0.0179;0.0019;-0.0363;0.0000;-0.2910;13.473;-0.0063;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
17680;95.000;-0.0048;12.246;-0.0470;91.837;3.553.721;3.586.854;True;True;0.1203;0.8973;-0.0382;451.867;3.364.927;3.204.039;0.0524;0.2985;0.0269;0.0000;True;True;-0.3751;13.002;-0.0476;345.249;1.339.386;1.260.088;0.0103;0.0433;-0.0249;0.0000;-0.2921;13.478;-0.0098;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
