Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;RPalmPosition_x;RPalmPosition_y;RPalmPosition_z;RIsPinchGrabbing;RIsPalmGrabbing;RIsAutogripGrabbing;RStrengthThumbIndex;RStrengthThumbMiddle;RStrengthThumbRing;RStrengthThumbPinky;RStrengthPalmIndex;RStrengthPalmMiddle;RStrengthPalmRing;RStrengthPalmPinky;RGrabIdentifier;RMovedCorrectly;LPalmPosition_x;LPalmPosition_y;LPalmPosition_z;LIsPinchGrabbing;LIsPalmGrabbing;LIsAutogripGrabbing;LStrengthThumbIndex;LStrengthThumbMiddle;LStrengthThumbRing;LStrengthThumbPinky;LStrengthPalmIndex;LStrengthPalmMiddle;LStrengthPalmRing;LStrengthPalmPinky;LGrabIdentifier;LMovedCorrectly
4325;130.001;0.0550;12.306;-0.0089;48.341;307.028;52.553;True;True;0.2702;0.9838;0.1965;443.563;348.794;2.902.943;0.5331;0.6975;0.3252;0.0000;True;True;-0.1238;0.6874;0.0773;3.298.848;919.979;1.913.842;0.0088;0.0063;-0.0420;0.0000;-0.0933;0.6398;0.1690;True;False;False;0.9894;0.9377;0.8048;0.6827;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
4330;130.801;0.0563;12.329;-0.0107;37.383;313.290;48.751;True;True;0.3105;10.267;0.2108;405.831;351.868;2.801.744;0.5168;0.3697;0.2733;0.0000;True;True;-0.1225;0.6884;0.0764;3.301.386;914.861;1.908.809;0.0137;0.0159;0.0034;0.0000;-0.0933;0.6415;0.1685;True;False;False;10.000;0.9491;0.8170;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
4335;131.401;0.0574;12.349;-0.0121;26.340;316.196;46.536;True;True;0.3415;10.563;0.2311;382.644;466.831;2.794.623;0.8613;0.3580;0.7425;0.0000;True;True;-0.1217;0.6894;0.0762;3.297.768;906.339;1.918.072;0.0215;0.0190;-0.0226;0.0000;-0.0931;0.6414;0.1682;True;False;False;10.000;0.9780;0.8378;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
4345;132.801;0.0598;12.391;-0.0122;0.6828;316.324;39.908;True;True;0.3999;11.043;0.2860;307.235;814.016;2.923.171;0.3015;0.4482;0.3944;0.0000;True;True;-0.1208;0.6931;0.0774;3.315.070;909.529;1.931.042;0.0036;-0.0087;-0.0150;0.0000;-0.0918;0.6425;0.1676;True;False;False;0.8224;0.9369;0.8114;0.6213;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
4350;133.601;0.0615;12.407;-0.0116;3.598.698;316.332;35.089;True;True;0.4096;11.194;0.2995;367.438;867.703;3.019.009;0.1701;0.1101;0.1878;0.0000;True;True;-0.1184;0.6927;0.0761;3.324.131;914.714;1.908.387;0.0402;-0.0001;-0.0145;0.0000;-0.0916;0.6448;0.1684;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
4355;134.201;0.0629;12.419;-0.0106;3.591.858;317.308;30.781;True;True;0.4311;11.282;0.3195;358.060;924.358;3.093.618;0.0564;0.0183;0.0048;0.0000;True;True;-0.1178;0.6914;0.0762;3.313.300;902.567;1.914.454;-0.0083;-0.0075;0.0026;0.0000;-0.0913;0.6433;0.1684;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
4365;135.601;0.0646;12.439;-0.0070;3.578.336;315.733;23.009;True;True;0.4435;11.335;0.3245;401.874;899.036;3.149.035;0.0088;0.0432;0.0149;0.0000;True;True;-0.1222;0.6894;0.0761;3.297.985;910.107;1.915.599;-0.0291;0.0053;0.0001;0.0000;-0.0926;0.6413;0.1677;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
4375;137.001;0.0661;12.450;-0.0031;3.571.924;315.485;18.013;True;True;0.4473;11.525;0.3396;421.678;945.170;3.191.714;0.0077;0.0742;0.0741;0.0000;True;True;-0.1223;0.6894;0.0761;3.270.749;900.083;1.925.710;0.0034;-0.0180;0.0028;0.0000;-0.0914;0.6422;0.1672;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
4385;138.401;0.0669;12.473;-0.0029;3.560.456;316.652;14.174;True;True;0.4465;11.631;0.3501;468.305;887.159;3.192.429;0.0410;0.0741;0.0827;0.0000;True;True;-0.1174;0.6799;0.0788;3.290.210;894.784;1.901.439;0.0239;-0.0133;0.0185;0.0000;-0.0910;0.6349;0.1719;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
4390;139.001;0.0668;12.491;-0.0044;3.552.811;317.918;0.9294;True;True;0.4472;11.637;0.3553;460.781;949.075;3.276.024;-0.0407;-0.0637;0.0210;0.0000;True;True;-0.1154;0.6777;0.0788;3.307.774;878.717;1.895.575;0.0102;-0.0650;0.0179;0.0000;-0.0935;0.6329;0.1732;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
4395;139.801;0.0661;12.498;-0.0062;3.549.276;319.825;0.6186;True;True;0.4425;11.515;0.3600;399.371;978.479;3.350.829;-0.0221;-0.1638;0.1099;0.0000;True;True;-0.1149;0.6761;0.0799;3.307.350;876.053;1.895.143;0.0068;-0.0137;0.0123;0.0000;-0.0936;0.6312;0.1746;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
4400;140.401;0.0646;12.498;-0.0076;3.548.726;319.617;0.7046;True;True;0.4330;11.355;0.3664;353.551;975.480;3.370.603;-0.1858;-0.3123;0.0625;0.0000;True;True;-0.1151;0.6740;0.0800;3.307.266;874.018;1.892.038;-0.0016;-0.0060;-0.0013;0.0000;-0.0944;0.6294;0.1755;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
4405;141.201;0.0630;12.501;-0.0081;3.548.039;319.185;0.9743;True;True;0.4411;11.104;0.3717;264.227;960.744;3.416.676;0.0770;-0.2069;0.0782;0.0000;True;True;-0.1155;0.6743;0.0802;3.308.620;880.549;1.889.959;-0.0008;0.0045;0.0010;0.0000;-0.0941;0.6295;0.1754;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
4410;141.801;0.0621;12.498;-0.0083;3.547.743;321.758;12.392;True;True;0.4201;10.892;0.3562;273.126;922.591;3.468.513;-0.6730;-0.3611;-0.6035;0.0000;True;True;-0.1174;0.6770;0.0801;3.312.659;874.560;1.902.460;0.0147;0.0289;-0.0110;0.0000;-0.0962;0.6305;0.1748;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
4415;142.601;0.0617;12.497;-0.0073;3.546.471;323.476;14.211;True;True;0.4255;10.809;0.3539;285.767;918.840;3.551.862;0.2364;-0.0595;0.0592;0.0000;True;True;-0.1154;0.6795;0.0794;3.303.550;863.652;1.909.303;-0.0069;0.0076;0.0152;0.0000;-0.0947;0.6328;0.1735;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
4420;143.201;0.0621;12.493;-0.0052;3.547.288;322.751;14.641;True;True;0.4376;10.750;0.3515;287.698;913.303;3.569.103;0.1957;-0.0825;-0.1527;0.0000;True;True;-0.1151;0.6809;0.0794;3.316.710;874.364;1.905.294;0.0069;-0.0027;-0.0114;0.0000;-0.0942;0.6340;0.1737;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
4430;144.601;0.0660;12.489;-0.0005;3.551.468;334.659;12.862;True;True;0.4692;10.873;0.3409;229.532;983.314;3.405.839;0.2170;0.0912;-0.0664;0.0000;True;True;-0.1129;0.6866;0.0765;3.305.007;864.209;1.905.983;0.0145;0.0345;-0.0849;0.0000;-0.0927;0.6388;0.1717;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
4440;146.001;0.0773;12.466;-0.0014;3.561.280;394.853;12.312;True;True;0.4866;11.271;0.3105;294.665;1.006.387;3.257.009;0.2215;0.6293;-0.4017;0.0000;True;True;-0.1201;0.7023;0.0762;3.310.654;921.839;1.904.709;0.0831;0.0845;0.0893;0.0000;-0.0915;0.6541;0.1668;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
4450;147.402;0.0979;12.458;-0.0139;3.567.535;494.603;3.597.214;True;True;0.4877;11.610;0.2972;319.641;961.277;3.188.492;-0.1184;0.0671;-0.0321;0.0000;True;True;-0.1144;0.6998;0.0817;3.307.002;932.709;1.876.645;0.0101;-0.0461;-0.0283;0.0000;-0.0855;0.6573;0.1760;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
4460;148.802;0.1244;12.402;-0.0412;3.595.465;689.812;0.8054;True;True;0.4651;11.726;0.2864;160.905;921.808;3.368.918;0.0078;-0.1151;-0.0071;0.0000;True;True;-0.1145;0.7135;0.0686;3.286.575;987.567;1.859.322;-0.0023;0.0960;-0.0025;0.0000;-0.0764;0.6726;0.1611;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
4470;150.202;0.1340;12.320;-0.0594;28.331;777.697;22.253;True;True;0.3741;10.911;0.1573;22.529;768.014;3.520.269;-0.3708;-0.3152;-0.5448;0.0000;True;True;-0.1145;0.7184;0.0847;3.273.619;938.717;1.974.878;-0.0616;-0.0316;0.1358;0.0000;-0.0730;0.6670;0.1668;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
4475;150.802;0.1369;12.283;-0.0696;45.146;806.512;29.441;True;True;0.3632;10.576;0.1185;67.896;788.007;100.768;-0.3079;-0.3960;-10.960;0.0000;True;True;-0.1034;0.7191;0.0831;3.278.090;973.288;1.987.591;0.2921;0.0257;-0.0286;0.0000;-0.0603;0.6628;0.1624;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
4480;151.602;0.1389;12.232;-0.0818;70.933;832.313;32.472;True;True;0.3590;10.253;0.0710;89.811;806.305;181.739;0.1470;-0.4360;-0.3655;0.0000;True;True;-0.0921;0.7236;0.0890;3.325.617;1.036.227;1.969.652;0.1177;0.0506;0.1760;0.0000;-0.0469;0.6661;0.1634;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
4485;152.202;0.1406;12.184;-0.0942;94.904;850.991;31.101;True;True;0.3377;10.064;0.0261;127.454;796.051;193.460;-0.6179;-0.3464;-0.8307;0.0000;True;True;-0.0846;0.7243;0.0965;3.407.670;1.104.439;1.972.751;0.1369;-0.0448;0.0882;0.0000;-0.0367;0.6653;0.1695;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
4490;153.002;0.1420;12.140;-0.1059;116.014;862.215;24.872;True;True;0.3206;0.9727;-0.0010;159.555;805.228;200.534;-0.1001;-0.6411;-0.1711;0.0000;True;True;-0.0735;0.7217;0.0974;3.416.539;1.124.602;1.992.232;0.1743;-0.0921;-0.0006;0.0000;-0.0260;0.6610;0.1683;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
4495;153.602;0.1432;12.104;-0.1165;131.139;873.051;22.496;True;True;0.3191;0.9420;-0.0185;231.088;774.976;210.015;0.1000;-0.3584;-0.1292;0.0000;True;True;-0.0585;0.7172;0.0933;3.390.688;1.124.863;2.062.554;0.2223;-0.0106;-0.1224;0.0000;-0.0060;0.6476;0.1566;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
4500;154.402;0.1430;12.073;-0.1232;144.790;869.356;16.958;True;True;0.3039;0.9285;-0.0322;294.495;749.322;223.309;-0.2094;-0.2059;-0.2963;0.0000;True;True;-0.0600;0.7171;0.0934;3.401.994;1.127.638;2.117.387;-0.0569;-0.0204;0.0585;0.0000;-0.0059;0.6403;0.1449;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
4505;155.002;0.1420;12.065;-0.1263;150.217;855.915;13.126;True;True;0.2971;0.9561;-0.0851;307.771;739.022;159.635;-0.2324;14.385;-14.084;0.0000;True;True;-0.0643;0.7146;0.0982;3.418.721;1.140.713;2.129.431;-0.0607;-0.0284;0.0690;0.0000;-0.0132;0.6340;0.1463;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
4515;156.402;0.1324;12.097;-0.1164;143.938;767.747;3.575.387;True;True;0.2947;0.9277;-0.0654;297.497;838.325;238.884;0.0542;-0.4858;0.2028;0.0000;True;True;-0.0754;0.7074;0.1092;3.400.823;1.102.941;2.127.122;-0.1848;-0.1412;0.0419;0.0000;-0.0242;0.6279;0.1607;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
4525;157.802;0.0941;12.269;-0.0762;77.823;461.146;3.507.872;True;True;0.3131;0.8209;-0.0329;376.751;937.212;307.864;0.3468;-18.636;0.4168;0.0000;True;True;-0.0966;0.6630;0.1160;3.277.177;1.054.293;2.058.412;0.0669;0.2728;0.3202;0.0000;-0.0381;0.5970;0.1759;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
4535;159.202;0.0281;12.440;-0.0483;0.6527;103.878;3.542.859;True;True;0.2713;0.7985;-0.0077;404.592;986.738;336.632;-0.4212;-0.0259;0.2961;0.0000;True;True;-0.1086;0.6788;0.0995;3.199.200;953.312;2.020.682;0.0289;0.1179;-0.0992;0.0000;-0.0538;0.6212;0.1751;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
4545;160.602;-0.0303;12.492;-0.0503;3.591.702;3.421.873;17.348;True;True;0.2147;0.7974;0.0386;371.186;832.051;339.452;-0.2405;0.0372;0.2666;0.0000;True;True;-0.1190;0.6702;0.0804;3.207.236;933.417;1.935.298;-0.1512;-0.0440;-0.1232;0.0000;-0.0736;0.6240;0.1696;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
4555;162.002;-0.0619;12.439;-0.0599;18.495;3.261.053;73.040;True;True;0.1567;0.7548;0.0767;396.236;718.427;281.518;-0.1826;-0.1812;0.1658;0.0000;True;True;-0.1337;0.6681;0.0715;3.158.058;958.484;1.810.540;-0.0018;0.0277;-0.0242;0.0000;-0.0961;0.6402;0.1688;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
4565;163.402;-0.0732;12.400;-0.0614;33.661;3.195.453;85.959;True;True;0.1123;0.7271;0.0939;483.225;661.235;242.100;-0.1806;-0.2725;-0.0618;0.0000;True;True;-0.1462;0.6676;0.0647;3.115.177;929.605;1.760.440;-0.1265;-0.0516;-0.0781;0.0000;-0.1159;0.6486;0.1680;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
4575;164.802;-0.0819;12.328;-0.0623;65.140;3.122.449;78.106;True;True;0.1052;0.6848;0.0858;528.677;756.070;272.718;0.0015;-0.1437;-0.0650;0.0000;True;True;-0.1954;0.7066;0.0407;3.069.701;925.659;1.651.492;-0.1304;0.0610;-0.0710;0.0000;-0.1794;0.7008;0.1485;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
4585;166.202;-0.0948;12.171;-0.0704;136.641;3.013.329;53.198;True;True;0.1155;0.6712;0.0865;508.893;753.688;241.627;0.0273;0.0385;0.0557;0.0000;True;True;-0.2286;0.7195;0.0351;3.057.803;832.237;1.596.039;-0.1258;0.2653;-0.0286;0.0000;-0.2375;0.7147;0.1424;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
4595;167.602;-0.1002;12.049;-0.0724;181.884;2.970.359;37.301;True;True;0.1157;0.6744;0.0914;570.103;774.303;274.681;-0.0208;0.0348;0.0317;0.0000;True;True;-0.2557;0.7351;0.0193;3.067.689;781.717;1.589.102;-0.1449;-0.2028;0.0004;0.0000;-0.2761;0.7410;0.1241;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
4600;168.202;-0.1008;12.010;-0.0700;197.543;2.967.255;32.953;True;True;0.1160;0.6736;0.0938;577.091;790.403;299.450;0.0182;-0.0376;0.0599;0.0000;True;True;-0.2680;0.7342;0.0117;3.125.334;735.787;1.569.150;-0.3500;0.2110;-0.2809;0.0000;-0.2974;0.7356;0.1174;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
4605;169.002;-0.1028;11.988;-0.0663;201.371;2.976.500;31.397;True;True;0.1168;0.6697;0.0944;583.452;789.426;299.041;0.0115;-0.0359;-0.0051;0.0000;True;True;-0.3040;0.7386;0.0007;3.110.028;609.344;1.605.388;-0.3059;-0.3185;0.3818;0.0000;-0.3435;0.7449;0.0902;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
4610;169.602;-0.1066;11.969;-0.0636;206.278;2.983.004;31.910;True;True;0.1176;0.6672;0.0925;591.773;805.402;300.411;0.0139;-0.0539;-0.0446;0.0000;True;True;-0.3289;0.7343;0.0102;3.060.797;410.214;1.643.562;-0.5476;0.1086;0.1173;0.0000;-0.3965;0.7324;0.0860;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
4615;170.402;-0.1109;11.948;-0.0622;214.218;2.983.815;31.978;True;True;0.1167;0.6648;0.0928;591.591;777.672;273.443;-0.0030;-0.0060;0.0080;0.0000;True;True;-0.3507;0.7377;0.0165;3.061.905;267.808;1.733.719;-0.2625;-0.0754;0.0424;0.0000;-0.4297;0.7278;0.0812;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
4620;171.002;-0.1152;11.933;-0.0613;218.052;2.988.196;37.857;True;True;0.1166;0.6646;0.0931;594.884;781.622;281.094;0.0057;0.0015;0.0006;0.0000;True;True;-0.3802;0.7230;0.0282;3.098.494;184.781;1.799.755;-0.3423;-0.1217;0.2986;0.0000;-0.4655;0.7003;0.0853;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
4630;172.402;-0.1212;11.925;-0.0593;219.215;2.998.334;45.046;True;True;0.1182;0.6643;0.0942;592.082;789.213;290.658;0.0234;0.0081;0.0230;0.0000;True;True;-0.4389;0.7283;0.0575;3.219.267;213.516;1.777.528;-0.8813;-0.2858;0.6349;0.0000;-0.5191;0.7057;0.1086;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
4640;173.802;-0.1243;11.924;-0.0569;216.298;3.007.318;44.398;True;True;0.1180;0.6642;0.0936;566.926;770.697;277.002;-0.0370;-0.0107;-0.0291;0.0000;True;True;-0.4551;0.7491;0.0631;3.278.176;244.622;1.755.933;-0.3101;0.0049;0.0619;0.0000;-0.5407;0.7259;0.1184;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
4650;175.202;-0.1232;11.929;-0.0518;215.873;3.019.331;44.197;True;True;0.1180;0.6637;0.0933;552.470;723.581;223.863;0.0109;-0.0171;0.0054;0.0000;True;True;-0.4775;0.7385;0.0729;3.326.481;209.834;1.837.500;-0.0758;-0.1026;0.0638;0.0000;-0.5611;0.7038;0.1258;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
4660;176.602;-0.1196;11.927;-0.0467;217.091;3.025.385;37.799;True;True;0.1189;0.6629;0.0931;543.096;700.143;203.601;-0.0056;0.0326;-0.0019;0.0000;True;True;-0.4777;0.7213;0.0729;3.401.197;198.124;1.840.975;0.0105;-0.1403;-0.0410;0.0000;-0.5660;0.6845;0.1208;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
4670;178.002;-0.1136;11.921;-0.0402;218.605;3.044.149;31.768;True;True;0.1180;0.6660;0.0928;520.709;690.711;202.226;0.0017;0.0131;0.0010;0.0000;True;True;-0.4660;0.6948;0.0703;3.394.567;214.234;1.854.765;0.1459;0.0043;-0.0211;0.0000;-0.5546;0.6526;0.1199;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
4680;179.402;-0.0980;11.905;-0.0228;226.630;3.144.880;36.224;True;True;0.1170;0.6678;0.0920;500.817;685.423;188.612;0.0003;-0.0009;0.0029;0.0000;True;True;-0.3785;0.7297;0.0688;3.313.102;376.768;1.811.804;0.1718;0.1698;0.3116;0.0000;-0.4529;0.6931;0.1360;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
