Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;RPalmPosition_x;RPalmPosition_y;RPalmPosition_z;RIsPinchGrabbing;RIsPalmGrabbing;RIsAutogripGrabbing;RStrengthThumbIndex;RStrengthThumbMiddle;RStrengthThumbRing;RStrengthThumbPinky;RStrengthPalmIndex;RStrengthPalmMiddle;RStrengthPalmRing;RStrengthPalmPinky;RGrabIdentifier;RMovedCorrectly;LPalmPosition_x;LPalmPosition_y;LPalmPosition_z;LIsPinchGrabbing;LIsPalmGrabbing;LIsAutogripGrabbing;LStrengthThumbIndex;LStrengthThumbMiddle;LStrengthThumbRing;LStrengthThumbPinky;LStrengthPalmIndex;LStrengthPalmMiddle;LStrengthPalmRing;LStrengthPalmPinky;LGrabIdentifier;LMovedCorrectly
9650;222.003;-0.0096;11.499;-0.0005;108.713;3.596.430;3.580.135;True;True;0.2527;0.6323;0.2669;83.859;519.805;27.890;0.0125;-0.0215;-0.0023;0.0000;True;True;-0.0914;0.7783;0.2910;101.600;1.594.042;1.643.457;-0.0559;-0.0048;-0.0092;0.0000;0.0170;0.7705;0.3316;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;a1ed977f-bfaf-4cf4-b844-1604894a8581;False
9655;223.003;-0.0080;11.496;-0.0001;109.932;3.596.431;3.577.838;True;True;0.2528;0.6325;0.2666;85.154;523.188;30.428;-0.0012;0.0014;-0.0025;0.0000;True;True;-0.0901;0.7808;0.2835;77.660;1.593.152;1.683.961;0.0287;0.0239;-0.0452;0.0000;0.0152;0.7663;0.3269;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;a1ed977f-bfaf-4cf4-b844-1604894a8581;False
9660;223.803;-0.0072;11.497;0.0003;108.024;3.596.747;3.576.409;True;True;0.2526;0.6340;0.2657;94.759;522.882;29.509;0.0106;-0.0026;-0.0081;0.0000;True;True;-0.0893;0.7810;0.2847;48.787;1.576.560;1.727.452;0.0135;0.0066;0.0394;0.0000;0.0138;0.7573;0.3283;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;a1ed977f-bfaf-4cf4-b844-1604894a8581;False
9665;224.603;-0.0070;11.503;-0.0001;105.963;3.598.889;3.576.700;True;True;0.2517;0.6327;0.2663;79.404;518.710;21.890;-0.0328;-0.0323;0.0212;0.0000;True;True;-0.0838;0.7917;0.2916;75.558;1.612.016;1.719.582;0.0079;0.0842;0.0469;0.0000;0.0211;0.7665;0.3313;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;a1ed977f-bfaf-4cf4-b844-1604894a8581;False
9670;225.603;-0.0071;11.505;-0.0012;104.837;3.598.323;3.576.151;True;True;0.2525;0.6318;0.2674;84.530;521.454;21.494;0.0229;-0.0029;-0.0087;0.0000;True;True;-0.0802;0.7963;0.2913;107.891;1.645.075;1.684.172;0.1089;0.1181;-0.0143;0.0000;0.0253;0.7762;0.3277;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;a1ed977f-bfaf-4cf4-b844-1604894a8581;False
9675;226.403;-0.0074;11.500;-0.0008;105.365;3.598.777;3.577.335;True;True;0.2526;0.6328;0.2657;86.451;526.039;24.221;-0.0095;-0.0026;-0.0045;0.0000;True;True;-0.0827;0.7918;0.2778;63.809;1.648.138;1.746.084;-0.0595;-0.1665;-0.0332;0.0000;0.0257;0.7694;0.3112;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9680;227.203;-0.0070;11.495;0.0012;107.837;3.599.461;3.577.498;True;True;0.2526;0.6319;0.2667;81.722;525.531;28.832;0.0113;-0.0416;0.0389;0.0000;True;True;-0.0875;0.7593;0.2857;46.591;1.652.882;1.736.784;0.0096;-0.4565;0.3675;0.0000;0.0202;0.7359;0.3121;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9685;228.203;-0.0065;11.496;0.0016;107.543;0.0331;3.576.585;True;True;0.2522;0.6317;0.2681;72.826;523.643;34.511;-0.0168;0.0197;-0.0102;0.0000;True;True;-0.0810;0.7717;0.2849;41.649;1.651.584;1.746.965;0.1338;0.2310;-0.0644;0.0000;0.0251;0.7440;0.3155;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.4461;0.3347;0.2583;0.1885;0.0000;0.0000;0.0000;0.0000;a1ed977f-bfaf-4cf4-b844-1604894a8581;False
9690;229.003;-0.0059;11.502;0.0002;103.780;0.0991;3.575.188;True;True;0.2507;0.6343;0.2666;78.120;531.281;29.496;0.0106;-0.0187;-0.0022;0.0000;True;True;-0.0806;0.7843;0.2722;22.204;1.556.388;1.878.698;-0.1196;0.2242;-0.3404;0.0000;0.0193;0.7336;0.3188;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9695;229.803;-0.0060;11.502;-0.0009;104.024;3.599.743;3.575.606;True;True;0.2510;0.6335;0.2664;80.760;522.908;23.769;0.0078;-0.0174;-0.0001;0.0000;True;True;-0.0754;0.8111;0.2499;24.880;1.510.666;1.893.286;0.1787;0.5237;-0.3354;0.0000;0.0111;0.7546;0.2991;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9700;230.803;-0.0052;11.507;-0.0011;101.970;0.0351;3.574.738;True;True;0.2545;0.6282;0.2683;81.294;508.238;0.4015;0.0238;-0.0281;0.0161;0.0000;True;True;-0.0746;0.8070;0.2604;49.549;1.565.987;1.824.989;0.0031;-0.0072;0.0414;0.0000;0.0199;0.7621;0.3071;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9705;231.603;-0.0051;11.501;-0.0006;104.025;3.598.354;3.573.007;True;True;0.2540;0.6289;0.2684;66.088;509.862;10.424;-0.0039;0.0161;-0.0063;0.0000;True;True;-0.0764;0.7914;0.2766;60.670;1.594.948;1.757.102;-0.0448;-0.1936;0.2171;0.0000;0.0273;0.7646;0.3139;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9710;232.403;-0.0057;11.502;0.0000;104.078;3.596.140;3.572.973;True;True;0.2538;0.6294;0.2681;70.111;512.738;16.443;0.0002;-0.0082;-0.0049;0.0000;True;True;-0.0784;0.7845;0.2819;81.655;1.606.054;1.757.613;0.0309;0.0288;-0.1070;0.0000;0.0253;0.7557;0.3237;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9715;233.403;-0.0066;11.501;0.0000;103.595;3.596.132;3.574.338;True;True;0.2530;0.6308;0.2668;73.607;519.358;22.221;-0.0092;0.0058;-0.0186;0.0000;True;True;-0.0776;0.7865;0.2774;72.596;1.607.837;1.763.081;-0.0072;-0.0071;0.0141;0.0000;0.0255;0.7555;0.3175;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9720;234.204;-0.0066;11.505;-0.0004;102.820;3.595.349;3.574.063;True;True;0.2519;0.6325;0.2664;72.507;530.323;33.102;-0.0141;0.0116;0.0063;0.0000;True;True;-0.0805;0.7913;0.2766;77.798;1.602.687;1.755.805;0.0020;0.0792;-0.0849;0.0000;0.0227;0.7599;0.3193;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9730;236.004;-0.0061;11.508;-0.0002;101.038;3.594.978;3.572.779;True;True;0.2523;0.6318;0.2672;78.023;525.540;31.138;0.0029;0.0042;-0.0060;0.0000;True;True;-0.0802;0.7925;0.2755;73.799;1.617.225;1.734.839;0.0002;0.0090;-0.0078;0.0000;0.0248;0.7670;0.3151;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9735;236.804;-0.0060;11.507;-0.0003;100.952;3.595.760;3.573.148;True;True;0.2517;0.6342;0.2649;82.599;530.364;22.927;-0.0005;-0.0089;0.0001;0.0000;True;True;-0.0759;0.8030;0.2652;61.869;1.609.500;1.735.052;0.0091;0.1062;-0.0928;0.0000;0.0291;0.7751;0.3055;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9745;238.604;-0.0062;11.538;-0.0005;84.543;3.596.448;3.571.966;True;True;0.2510;0.6349;0.2657;70.806;534.724;45.969;-0.0010;-0.0067;-0.0005;0.0000;True;True;-0.0823;0.8026;0.2792;76.859;1.643.102;1.674.100;-0.0449;-0.0543;0.0675;0.0000;0.0285;0.7910;0.3094;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9750;239.404;-0.0065;11.568;-0.0016;63.978;3.598.894;3.571.616;True;True;0.2505;0.6346;0.2656;80.295;523.814;24.377;0.0054;-0.0001;0.0018;0.0000;True;True;-0.0892;0.8142;0.2768;109.783;1.614.049;1.653.065;-0.0494;0.5038;-0.1682;0.0000;0.0206;0.7938;0.3157;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9760;241.204;-0.0058;11.557;-0.0042;74.335;0.0596;3.571.731;True;True;0.2513;0.6351;0.2668;73.200;517.985;37.373;0.0109;-0.0146;0.0077;0.0000;True;True;-0.1022;0.8493;0.2849;119.512;1.547.196;1.621.658;-0.1843;0.2397;0.0481;0.0000;0.0046;0.8374;0.3344;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9765;242.004;-0.0052;11.544;-0.0039;82.065;0.0214;3.570.992;True;True;0.2531;0.6323;0.2664;81.725;516.128;24.047;0.0176;-0.0190;-0.0074;0.0000;True;True;-0.1246;0.8805;0.2732;118.418;1.519.896;1.567.605;-0.2661;0.2180;-0.0969;0.0000;-0.0164;0.8819;0.3262;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9770;242.804;-0.0040;11.560;-0.0037;75.903;0.2259;3.569.505;True;True;0.2542;0.6328;0.2663;85.190;518.017;27.630;-0.0046;0.0011;0.0011;0.0000;True;True;-0.1582;0.8819;0.2790;3.595.857;1.473.481;1.477.260;-0.3150;0.0167;-0.0184;0.0000;-0.0557;0.9056;0.3376;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9780;244.604;0.0001;11.606;-0.0058;51.343;34.246;3.577.213;True;True;0.2524;0.6326;0.2665;94.175;531.000;32.159;-0.0206;-0.0029;-0.0066;0.0000;True;True;-0.2394;0.8295;0.3236;3.592.453;1.337.401;1.507.101;-0.7984;-12.432;0.8196;0.0000;-0.1438;0.8801;0.3860;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9785;245.404;0.0164;11.658;-0.0078;10.592;149.770;3.599.226;True;True;0.2530;0.6321;0.2675;94.362;526.919;34.333;-0.0127;0.0031;0.0059;0.0000;True;True;-0.2525;0.7777;0.3245;3.567.013;1.310.531;1.556.027;-0.0944;-0.6314;0.0800;0.0000;-0.1746;0.8032;0.4082;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9790;246.404;0.0267;11.673;-0.0084;0.4128;204.733;0.6454;True;True;0.2539;0.6351;0.2671;112.035;507.818;82.303;0.0082;0.0964;-0.0186;0.0000;True;True;-0.2635;0.7229;0.3302;3.523.231;1.272.306;1.702.292;0.1143;-0.3056;-0.2909;0.0000;-0.1946;0.7145;0.4251;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9795;247.404;0.0320;11.673;-0.0118;0.9128;227.203;13.159;True;True;0.2722;0.7850;0.2203;36.538;392.042;3.528.452;0.0696;26.293;-0.7081;0.0000;True;True;-0.2456;0.6865;0.3172;3.563.358;1.274.744;1.886.176;0.2484;-0.2090;-0.3181;0.0000;-0.1874;0.6377;0.4037;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9800;248.404;0.0350;11.693;-0.0188;3.593.947;242.077;15.825;True;True;0.3134;0.9118;0.1296;3.483.252;432.028;3.347.285;11.008;0.2627;-0.6410;0.0000;True;True;-0.1904;0.6741;0.2972;3.595.385;1.182.396;1.827.130;0.2368;0.1131;0.0848;0.0000;-0.1386;0.6262;0.3847;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9805;249.404;0.0452;11.760;-0.0308;3.553.838;269.710;0.7692;True;True;0.3692;10.378;0.0790;3.394.470;581.989;3.152.971;0.4623;0.5730;0.0111;0.0000;True;True;-0.2016;0.7044;0.3264;21.225;1.276.260;1.794.731;0.1744;0.1820;0.1466;0.0000;-0.1423;0.6640;0.4125;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9810;250.404;0.0465;11.791;-0.0359;3.536.464;271.273;3.597.981;True;True;0.3453;11.376;0.0981;3.483.169;584.819;2.928.284;-0.1667;0.4637;0.6398;0.0000;True;True;-0.1777;0.6943;0.3084;13.508;1.369.371;1.804.701;0.0570;-0.4553;-0.2505;0.0000;-0.1019;0.6663;0.3904;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9815;251.404;0.0438;11.792;-0.0302;3.534.903;249.861;0.0572;True;True;0.3587;11.859;0.1894;3.497.664;753.563;2.944.247;0.2201;0.6846;0.9727;0.0000;True;True;-0.1914;0.6643;0.3132;17.583;1.429.769;1.934.356;0.0516;-0.0457;-0.0865;0.0000;-0.1145;0.6057;0.3751;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9820;252.404;0.0417;11.778;-0.0211;3.540.757;241.894;0.1768;True;True;0.4249;12.294;0.2820;0.5915;727.212;3.058.965;0.5882;-0.2119;10.253;0.0000;True;True;-0.1887;0.6634;0.3117;3.587.618;1.394.976;1.909.496;-0.0669;0.0213;-0.0036;0.0000;-0.1112;0.6055;0.3760;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9825;253.404;0.0382;11.770;-0.0200;3.540.016;254.439;0.7993;True;True;0.4597;12.372;0.2713;3.476.701;884.779;3.053.669;0.5905;-0.3365;-0.5424;0.0000;True;True;-0.1950;0.6659;0.3113;3.545.022;1.370.285;1.898.085;0.0292;-0.0017;0.0076;0.0000;-0.1172;0.6103;0.3742;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9830;254.404;0.0344;11.750;-0.0171;3.540.123;250.980;14.149;True;True;0.4916;12.250;0.2743;3.527.406;932.497;3.123.441;0.1622;-0.0194;0.0367;0.0000;True;True;-0.1917;0.6620;0.3223;3.551.584;1.401.847;1.869.198;0.0116;-0.0295;0.0823;0.0000;-0.1108;0.6112;0.3839;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9835;255.404;0.0373;11.741;-0.0136;3.543.438;250.103;14.155;True;True;0.5288;11.781;0.2831;3.547.587;1.026.460;3.113.695;0.1198;-0.3118;0.1584;0.0000;True;True;-0.1930;0.6610;0.3233;3.577.821;1.435.376;1.862.876;-0.0252;0.0271;-0.0069;0.0000;-0.1076;0.6106;0.3828;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9840;256.404;0.0433;11.734;-0.0081;3.549.692;242.212;0.6368;True;True;0.5317;11.824;0.3007;3.579.732;956.238;3.124.541;-0.0382;0.0607;0.0554;0.0000;True;True;-0.1960;0.6702;0.3212;3.580.151;1.426.484;1.882.163;-0.0085;0.0526;0.0008;0.0000;-0.1134;0.6162;0.3814;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9845;257.404;0.0477;11.725;-0.0069;3.549.925;242.797;0.0785;True;True;0.5173;11.713;0.3141;42.126;955.859;3.058.320;-0.0196;-0.4100;0.4768;0.0000;True;True;-0.1961;0.6692;0.3236;3.558.943;1.421.275;1.889.670;0.0117;-0.0111;0.0118;0.0000;-0.1143;0.6150;0.3827;True;False;False;0.6173;0.4288;0.3354;0.2740;0.0000;0.0000;0.0000;0.0000;abd067bf-d661-4d8d-be3e-e920c88b834c;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9850;258.404;0.0505;11.708;-0.0070;3.558.999;241.756;3.599.221;True;True;0.5370;11.651;0.3144;3.586.984;925.379;3.142.215;0.0800;0.0736;-0.0672;0.0000;True;True;-0.1961;0.6701;0.3234;3.563.673;1.413.788;1.904.926;0.0000;0.0042;-0.0085;0.0000;-0.1159;0.6130;0.3832;True;False;False;0.5986;0.4134;0.3233;0.2694;0.0000;0.0000;0.0000;0.0000;abd067bf-d661-4d8d-be3e-e920c88b834c;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9855;259.404;0.0513;11.697;-0.0080;3.573.310;236.421;3.598.739;True;True;0.5199;11.740;0.2990;3.576.624;927.057;3.041.435;-0.3084;0.1005;-0.0136;0.0000;True;True;-0.1954;0.6707;0.3196;3.565.385;1.411.773;1.905.050;0.0007;-0.0126;-0.0113;0.0000;-0.1153;0.6140;0.3796;True;False;False;0.6008;0.4137;0.3218;0.2678;0.0000;0.0000;0.0000;0.0000;abd067bf-d661-4d8d-be3e-e920c88b834c;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9860;260.404;0.0451;11.600;-0.0032;33.092;198.996;3.596.656;True;True;0.4737;12.055;0.2905;3.546.900;854.948;2.993.668;-11.582;0.4014;-0.0531;0.0000;True;True;-0.1960;0.6696;0.3194;3.573.659;1.409.684;1.895.539;-0.0026;-0.0087;0.0013;0.0000;-0.1159;0.6142;0.3805;True;False;False;0.5606;0.3628;0.2635;0.2097;0.0000;0.0000;0.0000;0.0000;abd067bf-d661-4d8d-be3e-e920c88b834c;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9865;261.404;0.0338;11.503;-0.0023;95.243;154.703;3.597.006;True;True;0.3916;12.128;0.2743;3.420.859;668.787;2.957.964;-0.5773;-0.4933;-0.2078;0.0000;True;True;-0.1957;0.6688;0.3191;3.566.795;1.407.713;1.895.595;0.0007;-0.0085;-0.0074;0.0000;-0.1156;0.6137;0.3805;True;False;False;0.5967;0.4090;0.3230;0.2683;0.0000;0.0000;0.0000;0.0000;abd067bf-d661-4d8d-be3e-e920c88b834c;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9870;262.404;0.0190;11.512;-0.0033;97.594;110.993;3.594.670;True;True;0.3086;10.992;0.2435;3.404.569;619.903;2.915.534;-0.6322;-13.831;-0.3564;0.0000;True;True;-0.1960;0.6674;0.3188;3.563.896;1.400.408;1.889.114;-0.0054;-0.0313;0.0020;0.0000;-0.1162;0.6132;0.3809;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9875;263.404;0.0100;11.481;0.0008;109.854;79.151;3.592.681;True;True;0.2930;10.130;0.2641;3.514.214;639.450;2.823.841;0.2812;-0.5952;0.4319;0.0000;True;True;-0.1950;0.6679;0.3183;3.565.240;1.400.113;1.885.165;0.0074;0.0138;-0.0003;0.0000;-0.1151;0.6141;0.3812;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9880;264.204;0.0078;11.463;0.0072;119.648;55.223;3.587.625;True;True;0.2781;0.9304;0.2758;3.445.112;521.327;2.842.816;-0.3291;-0.5508;-0.2714;0.0000;True;True;-0.1956;0.6692;0.3164;3.561.049;1.391.569;1.869.677;-0.0235;0.0156;-0.0297;0.0000;-0.1145;0.6181;0.3814;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9885;265.204;0.0110;11.457;0.0088;121.879;53.227;3.581.135;True;True;0.2093;0.8293;0.2375;0.7615;357.190;3.011.629;-0.7200;-17.467;-0.3700;0.0000;True;True;-0.1949;0.6705;0.3165;3.580.229;1.407.511;1.871.949;0.0429;0.0436;0.0118;0.0000;-0.1163;0.6176;0.3811;True;False;False;0.5269;0.3225;0.2639;0.2401;0.0000;0.0000;0.0000;0.0000;abd067bf-d661-4d8d-be3e-e920c88b834c;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9895;267.004;0.0089;11.473;0.0012;115.116;38.979;3.579.357;True;True;0.1071;0.7849;0.2331;56.891;269.499;3.218.058;-0.1036;0.0391;-0.2055;0.0000;True;True;-0.1920;0.6711;0.3170;3.574.208;1.420.283;1.854.768;-0.0061;0.0160;-0.0192;0.0000;-0.1080;0.6229;0.3798;True;False;False;0.5850;0.4061;0.3603;0.2699;0.0000;0.0000;0.0000;0.0000;abd067bf-d661-4d8d-be3e-e920c88b834c;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9900;268.004;0.0054;11.491;-0.0006;105.587;32.744;3.578.311;True;True;0.0952;0.7719;0.2443;47.001;218.797;3.250.107;0.0231;-0.1426;-0.0043;0.0000;True;True;-0.1916;0.6772;0.3100;3.583.481;1.399.469;1.857.098;-0.0055;0.0552;-0.0362;0.0000;-0.1106;0.6278;0.3767;True;False;False;0.5765;0.4045;0.3591;0.2596;0.0000;0.0000;0.0000;0.0000;abd067bf-d661-4d8d-be3e-e920c88b834c;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
